   #Energy      xx              yy   
   8.780      0.2152E+00      0.2152E+00      0.2994E-01
   8.798      0.2145E+00      0.2145E+00      0.3020E-01
   8.816      0.2137E+00      0.2137E+00      0.3045E-01
   8.834      0.2130E+00      0.2130E+00      0.3071E-01
   8.853      0.2123E+00      0.2123E+00      0.3096E-01
   8.871      0.2118E+00      0.2118E+00      0.3121E-01
   8.889      0.2110E+00      0.2110E+00      0.3145E-01
   8.908      0.2105E+00      0.2105E+00      0.3169E-01
   8.926      0.2100E+00      0.2100E+00      0.3200E-01
   8.944      0.2093E+00      0.2093E+00      0.3223E-01
   8.962      0.2087E+00      0.2087E+00      0.3253E-01
   8.981      0.2082E+00      0.2082E+00      0.3276E-01
   8.999      0.2077E+00      0.2077E+00      0.3305E-01
   9.017      0.2071E+00      0.2071E+00      0.3333E-01
   9.036      0.2066E+00      0.2066E+00      0.3362E-01
   9.054      0.2063E+00      0.2063E+00      0.3389E-01
   9.072      0.2058E+00      0.2058E+00      0.3423E-01
   9.091      0.2055E+00      0.2055E+00      0.3450E-01
   9.109      0.2051E+00      0.2051E+00      0.3476E-01
   9.127      0.2046E+00      0.2046E+00      0.3508E-01
   9.145      0.2043E+00      0.2043E+00      0.3540E-01
   9.164      0.2039E+00      0.2039E+00      0.3572E-01
   9.182      0.2036E+00      0.2036E+00      0.3602E-01
   9.200      0.2033E+00      0.2033E+00      0.3632E-01
   9.219      0.2032E+00      0.2032E+00      0.3668E-01
   9.237      0.2029E+00      0.2029E+00      0.3698E-01
   9.255      0.2025E+00      0.2025E+00      0.3732E-01
   9.273      0.2025E+00      0.2025E+00      0.3766E-01
   9.292      0.2021E+00      0.2021E+00      0.3800E-01
   9.310      0.2020E+00      0.2020E+00      0.3839E-01
   9.328      0.2019E+00      0.2019E+00      0.3871E-01
   9.347      0.2018E+00      0.2018E+00      0.3908E-01
   9.365      0.2017E+00      0.2017E+00      0.3945E-01
   9.383      0.2016E+00      0.2016E+00      0.3981E-01
   9.401      0.2015E+00      0.2015E+00      0.4022E-01
   9.420      0.2014E+00      0.2014E+00      0.4062E-01
   9.438      0.2015E+00      0.2015E+00      0.4102E-01
   9.456      0.2014E+00      0.2014E+00      0.4140E-01
   9.475      0.2016E+00      0.2016E+00      0.4178E-01
   9.493      0.2017E+00      0.2017E+00      0.4220E-01
   9.511      0.2018E+00      0.2018E+00      0.4262E-01
   9.529      0.2020E+00      0.2020E+00      0.4308E-01
   9.548      0.2021E+00      0.2021E+00      0.4353E-01
   9.566      0.2022E+00      0.2022E+00      0.4397E-01
   9.584      0.2024E+00      0.2024E+00      0.4445E-01
   9.603      0.2025E+00      0.2025E+00      0.4492E-01
   9.621      0.2029E+00      0.2029E+00      0.4538E-01
   9.639      0.2030E+00      0.2030E+00      0.4588E-01
   9.658      0.2034E+00      0.2034E+00      0.4642E-01
   9.676      0.2038E+00      0.2038E+00      0.4695E-01
   9.694      0.2042E+00      0.2042E+00      0.4746E-01
   9.712      0.2046E+00      0.2046E+00      0.4801E-01
   9.731      0.2049E+00      0.2049E+00      0.4854E-01
   9.749      0.2056E+00      0.2056E+00      0.4916E-01
   9.767      0.2060E+00      0.2060E+00      0.4971E-01
   9.786      0.2066E+00      0.2066E+00      0.5035E-01
   9.804      0.2073E+00      0.2073E+00      0.5096E-01
   9.822      0.2079E+00      0.2079E+00      0.5161E-01
   9.840      0.2086E+00      0.2086E+00      0.5223E-01
   9.859      0.2092E+00      0.2092E+00      0.5293E-01
   9.877      0.2099E+00      0.2099E+00      0.5360E-01
   9.895      0.2108E+00      0.2108E+00      0.5430E-01
   9.914      0.2117E+00      0.2117E+00      0.5507E-01
   9.932      0.2126E+00      0.2126E+00      0.5581E-01
   9.950      0.2135E+00      0.2135E+00      0.5657E-01
   9.968      0.2145E+00      0.2145E+00      0.5739E-01
   9.987      0.2156E+00      0.2156E+00      0.5822E-01
  10.005      0.2168E+00      0.2168E+00      0.5906E-01
  10.023      0.2180E+00      0.2180E+00      0.5995E-01
  10.042      0.2192E+00      0.2192E+00      0.6090E-01
  10.060      0.2207E+00      0.2207E+00      0.6184E-01
  10.078      0.2222E+00      0.2222E+00      0.6283E-01
  10.097      0.2236E+00      0.2236E+00      0.6385E-01
  10.115      0.2254E+00      0.2254E+00      0.6495E-01
  10.133      0.2271E+00      0.2271E+00      0.6608E-01
  10.151      0.2289E+00      0.2289E+00      0.6726E-01
  10.170      0.2309E+00      0.2309E+00      0.6851E-01
  10.188      0.2330E+00      0.2330E+00      0.6984E-01
  10.206      0.2353E+00      0.2353E+00      0.7122E-01
  10.225      0.2376E+00      0.2376E+00      0.7270E-01
  10.243      0.2399E+00      0.2399E+00      0.7429E-01
  10.261      0.2425E+00      0.2425E+00      0.7597E-01
  10.279      0.2451E+00      0.2451E+00      0.7779E-01
  10.298      0.2480E+00      0.2480E+00      0.7975E-01
  10.316      0.2512E+00      0.2512E+00      0.8186E-01
  10.334      0.2544E+00      0.2544E+00      0.8418E-01
  10.352      0.2576E+00      0.2576E+00      0.8672E-01
  10.371      0.2613E+00      0.2613E+00      0.8947E-01
  10.389      0.2651E+00      0.2651E+00      0.9256E-01
  10.407      0.2692E+00      0.2692E+00      0.9594E-01
  10.426      0.2732E+00      0.2732E+00      0.9972E-01
  10.444      0.2779E+00      0.2779E+00      0.1039E+00
  10.462      0.2825E+00      0.2825E+00      0.1085E+00
  10.481      0.2877E+00      0.2877E+00      0.1137E+00
  10.499      0.2933E+00      0.2933E+00      0.1194E+00
  10.517      0.2991E+00      0.2991E+00      0.1257E+00
  10.535      0.3052E+00      0.3052E+00      0.1327E+00
  10.554      0.3119E+00      0.3119E+00      0.1404E+00
  10.572      0.3189E+00      0.3189E+00      0.1488E+00
  10.590      0.3264E+00      0.3264E+00      0.1580E+00
  10.609      0.3343E+00      0.3343E+00      0.1679E+00
  10.627      0.3428E+00      0.3428E+00      0.1786E+00
  10.645      0.3518E+00      0.3518E+00      0.1901E+00
  10.664      0.3615E+00      0.3615E+00      0.2024E+00
  10.682      0.3718E+00      0.3718E+00      0.2154E+00
  10.700      0.3823E+00      0.3823E+00      0.2291E+00
  10.718      0.3938E+00      0.3938E+00      0.2436E+00
  10.737      0.4058E+00      0.4058E+00      0.2588E+00
  10.755      0.4182E+00      0.4182E+00      0.2746E+00
  10.773      0.4315E+00      0.4315E+00      0.2910E+00
  10.791      0.4454E+00      0.4454E+00      0.3080E+00
  10.810      0.4599E+00      0.4599E+00      0.3255E+00
  10.828      0.4751E+00      0.4751E+00      0.3435E+00
  10.846      0.4914E+00      0.4914E+00      0.3620E+00
  10.865      0.5081E+00      0.5081E+00      0.3810E+00
  10.883      0.5260E+00      0.5260E+00      0.4003E+00
  10.901      0.5451E+00      0.5451E+00      0.4200E+00
  10.919      0.5651E+00      0.5651E+00      0.4401E+00
  10.938      0.5867E+00      0.5867E+00      0.4604E+00
  10.956      0.6097E+00      0.6097E+00      0.4810E+00
  10.974      0.6343E+00      0.6343E+00      0.5019E+00
  10.993      0.6613E+00      0.6613E+00      0.5230E+00
  11.011      0.6902E+00      0.6902E+00      0.5442E+00
  11.029      0.7218E+00      0.7218E+00      0.5655E+00
  11.048      0.7564E+00      0.7564E+00      0.5870E+00
  11.066      0.7940E+00      0.7940E+00      0.6086E+00
  11.084      0.8353E+00      0.8353E+00      0.6301E+00
  11.102      0.8803E+00      0.8803E+00      0.6518E+00
  11.121      0.9298E+00      0.9298E+00      0.6734E+00
  11.139      0.9836E+00      0.9836E+00      0.6951E+00
  11.157      0.1042E+01      0.1042E+01      0.7167E+00
  11.176      0.1106E+01      0.1106E+01      0.7383E+00
  11.194      0.1175E+01      0.1175E+01      0.7599E+00
  11.212      0.1249E+01      0.1249E+01      0.7816E+00
  11.230      0.1327E+01      0.1327E+01      0.8032E+00
  11.249      0.1410E+01      0.1410E+01      0.8248E+00
  11.267      0.1498E+01      0.1498E+01      0.8465E+00
  11.285      0.1589E+01      0.1589E+01      0.8683E+00
  11.304      0.1684E+01      0.1684E+01      0.8901E+00
  11.322      0.1781E+01      0.1781E+01      0.9120E+00
  11.340      0.1879E+01      0.1879E+01      0.9340E+00
  11.358      0.1979E+01      0.1979E+01      0.9560E+00
  11.377      0.2079E+01      0.2079E+01      0.9781E+00
  11.395      0.2178E+01      0.2178E+01      0.1000E+01
  11.413      0.2275E+01      0.2275E+01      0.1022E+01
  11.432      0.2370E+01      0.2370E+01      0.1044E+01
  11.450      0.2461E+01      0.2461E+01      0.1066E+01
  11.468      0.2549E+01      0.2549E+01      0.1087E+01
  11.487      0.2634E+01      0.2634E+01      0.1108E+01
  11.505      0.2713E+01      0.2713E+01      0.1128E+01
  11.523      0.2789E+01      0.2789E+01      0.1148E+01
  11.541      0.2859E+01      0.2859E+01      0.1167E+01
  11.560      0.2925E+01      0.2925E+01      0.1184E+01
  11.578      0.2987E+01      0.2987E+01      0.1201E+01
  11.596      0.3044E+01      0.3044E+01      0.1217E+01
  11.615      0.3097E+01      0.3097E+01      0.1232E+01
  11.633      0.3147E+01      0.3147E+01      0.1245E+01
  11.651      0.3193E+01      0.3193E+01      0.1257E+01
  11.669      0.3236E+01      0.3236E+01      0.1268E+01
  11.688      0.3276E+01      0.3276E+01      0.1278E+01
  11.706      0.3314E+01      0.3314E+01      0.1287E+01
  11.724      0.3350E+01      0.3350E+01      0.1295E+01
  11.743      0.3384E+01      0.3384E+01      0.1302E+01
  11.761      0.3416E+01      0.3416E+01      0.1308E+01
  11.779      0.3448E+01      0.3448E+01      0.1314E+01
  11.797      0.3478E+01      0.3478E+01      0.1319E+01
  11.816      0.3508E+01      0.3508E+01      0.1323E+01
  11.834      0.3536E+01      0.3536E+01      0.1326E+01
  11.852      0.3565E+01      0.3565E+01      0.1329E+01
  11.871      0.3593E+01      0.3593E+01      0.1331E+01
  11.889      0.3620E+01      0.3620E+01      0.1333E+01
  11.907      0.3648E+01      0.3648E+01      0.1334E+01
  11.925      0.3675E+01      0.3675E+01      0.1334E+01
  11.944      0.3702E+01      0.3702E+01      0.1333E+01
  11.962      0.3730E+01      0.3730E+01      0.1331E+01
  11.980      0.3758E+01      0.3758E+01      0.1329E+01
  11.999      0.3785E+01      0.3785E+01      0.1325E+01
  12.017      0.3813E+01      0.3813E+01      0.1321E+01
  12.035      0.3841E+01      0.3841E+01      0.1315E+01
  12.054      0.3870E+01      0.3870E+01      0.1309E+01
  12.072      0.3898E+01      0.3898E+01      0.1301E+01
  12.090      0.3927E+01      0.3927E+01      0.1293E+01
  12.108      0.3956E+01      0.3956E+01      0.1283E+01
  12.127      0.3986E+01      0.3986E+01      0.1273E+01
  12.145      0.4016E+01      0.4016E+01      0.1261E+01
  12.163      0.4046E+01      0.4046E+01      0.1249E+01
  12.182      0.4077E+01      0.4077E+01      0.1235E+01
  12.200      0.4108E+01      0.4108E+01      0.1221E+01
  12.218      0.4140E+01      0.4140E+01      0.1206E+01
  12.236      0.4172E+01      0.4172E+01      0.1190E+01
  12.255      0.4205E+01      0.4205E+01      0.1173E+01
  12.273      0.4238E+01      0.4238E+01      0.1156E+01
  12.291      0.4272E+01      0.4272E+01      0.1138E+01
  12.310      0.4307E+01      0.4307E+01      0.1120E+01
  12.328      0.4342E+01      0.4342E+01      0.1102E+01
  12.346      0.4379E+01      0.4379E+01      0.1084E+01
  12.364      0.4416E+01      0.4416E+01      0.1065E+01
  12.383      0.4454E+01      0.4454E+01      0.1048E+01
  12.401      0.4493E+01      0.4493E+01      0.1030E+01
  12.419      0.4532E+01      0.4532E+01      0.1014E+01
  12.438      0.4573E+01      0.4573E+01      0.9983E+00
  12.456      0.4614E+01      0.4614E+01      0.9840E+00
  12.474      0.4656E+01      0.4656E+01      0.9710E+00
  12.492      0.4700E+01      0.4700E+01      0.9597E+00
  12.511      0.4743E+01      0.4743E+01      0.9502E+00
  12.529      0.4788E+01      0.4788E+01      0.9425E+00
  12.547      0.4833E+01      0.4833E+01      0.9369E+00
  12.566      0.4878E+01      0.4878E+01      0.9333E+00
  12.584      0.4924E+01      0.4924E+01      0.9318E+00
  12.602      0.4971E+01      0.4971E+01      0.9326E+00
  12.621      0.5017E+01      0.5017E+01      0.9354E+00
  12.639      0.5063E+01      0.5063E+01      0.9402E+00
  12.657      0.5109E+01      0.5109E+01      0.9472E+00
  12.675      0.5155E+01      0.5155E+01      0.9561E+00
  12.694      0.5201E+01      0.5201E+01      0.9669E+00
  12.712      0.5247E+01      0.5247E+01      0.9794E+00
  12.730      0.5292E+01      0.5292E+01      0.9936E+00
  12.749      0.5336E+01      0.5336E+01      0.1009E+01
  12.767      0.5380E+01      0.5380E+01      0.1027E+01
  12.785      0.5424E+01      0.5424E+01      0.1046E+01
  12.803      0.5467E+01      0.5467E+01      0.1066E+01
  12.822      0.5511E+01      0.5511E+01      0.1087E+01
  12.840      0.5554E+01      0.5554E+01      0.1109E+01
  12.858      0.5597E+01      0.5597E+01      0.1133E+01
  12.877      0.5640E+01      0.5640E+01      0.1157E+01
  12.895      0.5684E+01      0.5684E+01      0.1182E+01
  12.913      0.5728E+01      0.5728E+01      0.1208E+01
  12.931      0.5774E+01      0.5774E+01      0.1234E+01
  12.950      0.5820E+01      0.5820E+01      0.1261E+01
  12.968      0.5868E+01      0.5868E+01      0.1289E+01
  12.986      0.5917E+01      0.5917E+01      0.1317E+01
  13.005      0.5968E+01      0.5968E+01      0.1344E+01
  13.023      0.6021E+01      0.6021E+01      0.1372E+01
  13.041      0.6076E+01      0.6076E+01      0.1400E+01
  13.060      0.6133E+01      0.6133E+01      0.1428E+01
  13.078      0.6193E+01      0.6193E+01      0.1455E+01
  13.096      0.6255E+01      0.6255E+01      0.1482E+01
  13.114      0.6320E+01      0.6320E+01      0.1508E+01
  13.133      0.6388E+01      0.6388E+01      0.1534E+01
  13.151      0.6458E+01      0.6458E+01      0.1559E+01
  13.169      0.6532E+01      0.6532E+01      0.1584E+01
  13.188      0.6609E+01      0.6609E+01      0.1607E+01
  13.206      0.6689E+01      0.6689E+01      0.1630E+01
  13.224      0.6773E+01      0.6773E+01      0.1652E+01
  13.242      0.6861E+01      0.6861E+01      0.1674E+01
  13.261      0.6953E+01      0.6953E+01      0.1695E+01
  13.279      0.7048E+01      0.7048E+01      0.1715E+01
  13.297      0.7148E+01      0.7148E+01      0.1734E+01
  13.316      0.7253E+01      0.7253E+01      0.1753E+01
  13.334      0.7362E+01      0.7362E+01      0.1771E+01
  13.352      0.7475E+01      0.7475E+01      0.1787E+01
  13.370      0.7593E+01      0.7593E+01      0.1803E+01
  13.389      0.7715E+01      0.7715E+01      0.1818E+01
  13.407      0.7842E+01      0.7842E+01      0.1831E+01
  13.425      0.7973E+01      0.7973E+01      0.1843E+01
  13.444      0.8108E+01      0.8108E+01      0.1853E+01
  13.462      0.8245E+01      0.8245E+01      0.1861E+01
  13.480      0.8384E+01      0.8384E+01      0.1868E+01
  13.498      0.8525E+01      0.8525E+01      0.1872E+01
  13.517      0.8666E+01      0.8666E+01      0.1875E+01
  13.535      0.8806E+01      0.8806E+01      0.1876E+01
  13.553      0.8942E+01      0.8942E+01      0.1875E+01
  13.572      0.9074E+01      0.9074E+01      0.1872E+01
  13.590      0.9200E+01      0.9200E+01      0.1869E+01
  13.608      0.9317E+01      0.9317E+01      0.1864E+01
  13.627      0.9423E+01      0.9423E+01      0.1858E+01
  13.645      0.9518E+01      0.9518E+01      0.1851E+01
  13.663      0.9597E+01      0.9597E+01      0.1844E+01
  13.681      0.9661E+01      0.9661E+01      0.1836E+01
  13.700      0.9708E+01      0.9708E+01      0.1829E+01
  13.718      0.9737E+01      0.9737E+01      0.1821E+01
  13.736      0.9747E+01      0.9747E+01      0.1813E+01
  13.755      0.9737E+01      0.9737E+01      0.1806E+01
  13.773      0.9709E+01      0.9709E+01      0.1799E+01
  13.791      0.9663E+01      0.9663E+01      0.1792E+01
  13.809      0.9599E+01      0.9599E+01      0.1785E+01
  13.828      0.9518E+01      0.9518E+01      0.1779E+01
  13.846      0.9423E+01      0.9423E+01      0.1773E+01
  13.864      0.9315E+01      0.9315E+01      0.1767E+01
  13.883      0.9197E+01      0.9197E+01      0.1762E+01
  13.901      0.9069E+01      0.9069E+01      0.1757E+01
  13.919      0.8934E+01      0.8934E+01      0.1752E+01
  13.938      0.8795E+01      0.8795E+01      0.1748E+01
  13.956      0.8652E+01      0.8652E+01      0.1743E+01
  13.974      0.8507E+01      0.8507E+01      0.1739E+01
  13.992      0.8362E+01      0.8362E+01      0.1736E+01
  14.011      0.8218E+01      0.8218E+01      0.1732E+01
  14.029      0.8076E+01      0.8076E+01      0.1729E+01
  14.047      0.7937E+01      0.7937E+01      0.1727E+01
  14.066      0.7802E+01      0.7802E+01      0.1725E+01
  14.084      0.7670E+01      0.7670E+01      0.1723E+01
  14.102      0.7543E+01      0.7543E+01      0.1722E+01
  14.120      0.7421E+01      0.7421E+01      0.1721E+01
  14.139      0.7303E+01      0.7303E+01      0.1721E+01
  14.157      0.7190E+01      0.7190E+01      0.1722E+01
  14.175      0.7081E+01      0.7081E+01      0.1724E+01
  14.194      0.6977E+01      0.6977E+01      0.1727E+01
  14.212      0.6877E+01      0.6877E+01      0.1731E+01
  14.230      0.6782E+01      0.6782E+01      0.1736E+01
  14.248      0.6690E+01      0.6690E+01      0.1743E+01
  14.267      0.6603E+01      0.6603E+01      0.1751E+01
  14.285      0.6520E+01      0.6520E+01      0.1760E+01
  14.303      0.6440E+01      0.6440E+01      0.1771E+01
  14.322      0.6363E+01      0.6363E+01      0.1784E+01
  14.340      0.6291E+01      0.6291E+01      0.1799E+01
  14.358      0.6221E+01      0.6221E+01      0.1815E+01
  14.377      0.6155E+01      0.6155E+01      0.1834E+01
  14.395      0.6091E+01      0.6091E+01      0.1854E+01
  14.413      0.6030E+01      0.6030E+01      0.1877E+01
  14.431      0.5972E+01      0.5972E+01      0.1902E+01
