#Thickness(um)       XX(A/cm2)       YY(A/cm2)       ZZ(A/cm2)
     1.70000  0.29598732E+03  0.29598732E+03  0.29598732E+03  0.29598732E+03
     1.71000  0.29600628E+03  0.29600628E+03  0.29600628E+03  0.29600628E+03
     1.72000  0.29602469E+03  0.29602469E+03  0.29602469E+03  0.29602469E+03
     1.73000  0.29604255E+03  0.29604255E+03  0.29604255E+03  0.29604255E+03
     1.74000  0.29605989E+03  0.29605989E+03  0.29605989E+03  0.29605989E+03
     1.75000  0.29607673E+03  0.29607673E+03  0.29607673E+03  0.29607673E+03
     1.76000  0.29609307E+03  0.29609307E+03  0.29609307E+03  0.29609307E+03
     1.77000  0.29610893E+03  0.29610893E+03  0.29610893E+03  0.29610893E+03
     1.78000  0.29612433E+03  0.29612433E+03  0.29612433E+03  0.29612433E+03
     1.79000  0.29613928E+03  0.29613928E+03  0.29613928E+03  0.29613928E+03
     1.80000  0.29615379E+03  0.29615379E+03  0.29615379E+03  0.29615379E+03
     1.81000  0.29616788E+03  0.29616788E+03  0.29616788E+03  0.29616788E+03
     1.82000  0.29618155E+03  0.29618155E+03  0.29618155E+03  0.29618155E+03
     1.83000  0.29619483E+03  0.29619483E+03  0.29619483E+03  0.29619483E+03
     1.84000  0.29620772E+03  0.29620772E+03  0.29620772E+03  0.29620772E+03
     1.85000  0.29622024E+03  0.29622024E+03  0.29622024E+03  0.29622024E+03
     1.86000  0.29623239E+03  0.29623239E+03  0.29623239E+03  0.29623239E+03
     1.87000  0.29624419E+03  0.29624419E+03  0.29624419E+03  0.29624419E+03
     1.88000  0.29625565E+03  0.29625565E+03  0.29625565E+03  0.29625565E+03
     1.89000  0.29626677E+03  0.29626677E+03  0.29626677E+03  0.29626677E+03
     1.90000  0.29627757E+03  0.29627757E+03  0.29627757E+03  0.29627757E+03
     1.91000  0.29628806E+03  0.29628806E+03  0.29628806E+03  0.29628806E+03
     1.92000  0.29629824E+03  0.29629824E+03  0.29629824E+03  0.29629824E+03
     1.93000  0.29630813E+03  0.29630813E+03  0.29630813E+03  0.29630813E+03
     1.94000  0.29631773E+03  0.29631773E+03  0.29631773E+03  0.29631773E+03
     1.95000  0.29632705E+03  0.29632705E+03  0.29632705E+03  0.29632705E+03
     1.96000  0.29633611E+03  0.29633611E+03  0.29633611E+03  0.29633611E+03
     1.97000  0.29634490E+03  0.29634490E+03  0.29634490E+03  0.29634490E+03
     1.98000  0.29635344E+03  0.29635344E+03  0.29635344E+03  0.29635344E+03
     1.99000  0.29636173E+03  0.29636173E+03  0.29636173E+03  0.29636173E+03
     2.00000  0.29636978E+03  0.29636978E+03  0.29636978E+03  0.29636978E+03
     2.01000  0.29637760E+03  0.29637760E+03  0.29637760E+03  0.29637760E+03
     2.02000  0.29638519E+03  0.29638519E+03  0.29638519E+03  0.29638519E+03
     2.03000  0.29639257E+03  0.29639257E+03  0.29639257E+03  0.29639257E+03
     2.04000  0.29639973E+03  0.29639973E+03  0.29639973E+03  0.29639973E+03
     2.05000  0.29640668E+03  0.29640668E+03  0.29640668E+03  0.29640668E+03
     2.06000  0.29641344E+03  0.29641344E+03  0.29641344E+03  0.29641344E+03
     2.07000  0.29642000E+03  0.29642000E+03  0.29642000E+03  0.29642000E+03
     2.08000  0.29642638E+03  0.29642638E+03  0.29642638E+03  0.29642638E+03
     2.09000  0.29643257E+03  0.29643257E+03  0.29643257E+03  0.29643257E+03
     2.10000  0.29643858E+03  0.29643858E+03  0.29643858E+03  0.29643858E+03
     2.11000  0.29644442E+03  0.29644442E+03  0.29644442E+03  0.29644442E+03
     2.12000  0.29645009E+03  0.29645009E+03  0.29645009E+03  0.29645009E+03
     2.13000  0.29645560E+03  0.29645560E+03  0.29645560E+03  0.29645560E+03
     2.14000  0.29646095E+03  0.29646095E+03  0.29646095E+03  0.29646095E+03
     2.15000  0.29646615E+03  0.29646615E+03  0.29646615E+03  0.29646615E+03
     2.16000  0.29647119E+03  0.29647119E+03  0.29647119E+03  0.29647119E+03
     2.17000  0.29647610E+03  0.29647610E+03  0.29647610E+03  0.29647610E+03
     2.18000  0.29648086E+03  0.29648086E+03  0.29648086E+03  0.29648086E+03
     2.19000  0.29648549E+03  0.29648549E+03  0.29648549E+03  0.29648549E+03
     2.20000  0.29648999E+03  0.29648999E+03  0.29648999E+03  0.29648999E+03
     2.21000  0.29649435E+03  0.29649435E+03  0.29649435E+03  0.29649435E+03
     2.22000  0.29649859E+03  0.29649859E+03  0.29649859E+03  0.29649859E+03
     2.23000  0.29650272E+03  0.29650272E+03  0.29650272E+03  0.29650272E+03
     2.24000  0.29650672E+03  0.29650672E+03  0.29650672E+03  0.29650672E+03
     2.25000  0.29651061E+03  0.29651061E+03  0.29651061E+03  0.29651061E+03
     2.26000  0.29651439E+03  0.29651439E+03  0.29651439E+03  0.29651439E+03
     2.27000  0.29651806E+03  0.29651806E+03  0.29651806E+03  0.29651806E+03
     2.28000  0.29652162E+03  0.29652162E+03  0.29652162E+03  0.29652162E+03
     2.29000  0.29652509E+03  0.29652509E+03  0.29652509E+03  0.29652509E+03
     2.30000  0.29652845E+03  0.29652845E+03  0.29652845E+03  0.29652845E+03
     2.31000  0.29653172E+03  0.29653172E+03  0.29653172E+03  0.29653172E+03
     2.32000  0.29653490E+03  0.29653490E+03  0.29653490E+03  0.29653490E+03
     2.33000  0.29653798E+03  0.29653798E+03  0.29653798E+03  0.29653798E+03
     2.34000  0.29654098E+03  0.29654098E+03  0.29654098E+03  0.29654098E+03
     2.35000  0.29654390E+03  0.29654390E+03  0.29654390E+03  0.29654390E+03
     2.36000  0.29654673E+03  0.29654673E+03  0.29654673E+03  0.29654673E+03
     2.37000  0.29654948E+03  0.29654948E+03  0.29654948E+03  0.29654948E+03
     2.38000  0.29655215E+03  0.29655215E+03  0.29655215E+03  0.29655215E+03
     2.39000  0.29655475E+03  0.29655475E+03  0.29655475E+03  0.29655475E+03
     2.40000  0.29655727E+03  0.29655727E+03  0.29655727E+03  0.29655727E+03
     2.41000  0.29655972E+03  0.29655972E+03  0.29655972E+03  0.29655972E+03
     2.42000  0.29656210E+03  0.29656210E+03  0.29656210E+03  0.29656210E+03
     2.43000  0.29656442E+03  0.29656442E+03  0.29656442E+03  0.29656442E+03
     2.44000  0.29656667E+03  0.29656667E+03  0.29656667E+03  0.29656667E+03
     2.45000  0.29656885E+03  0.29656885E+03  0.29656885E+03  0.29656885E+03
     2.46000  0.29657097E+03  0.29657097E+03  0.29657097E+03  0.29657097E+03
     2.47000  0.29657304E+03  0.29657304E+03  0.29657304E+03  0.29657304E+03
     2.48000  0.29657504E+03  0.29657504E+03  0.29657504E+03  0.29657504E+03
     2.49000  0.29657699E+03  0.29657699E+03  0.29657699E+03  0.29657699E+03
     2.50000  0.29657888E+03  0.29657888E+03  0.29657888E+03  0.29657888E+03
     2.51000  0.29658072E+03  0.29658072E+03  0.29658072E+03  0.29658072E+03
     2.52000  0.29658251E+03  0.29658251E+03  0.29658251E+03  0.29658251E+03
     2.53000  0.29658425E+03  0.29658425E+03  0.29658425E+03  0.29658425E+03
