 #KPT:            1
      1.2001     10.6525      0.9993
      1.2001     14.1391      0.9753
      1.2001     15.4875      0.9991
      1.2001     17.4331      0.9998
      1.2001     21.9502      0.9591
 #KPT:           31
      1.2415    -18.7547      0.9990
      1.2415     -6.7488      0.9997
      1.2415     -4.7551      0.9369
      1.2415     -4.0122      0.9659
      1.2415      4.1581      1.0000
      1.2415      5.3110      1.0000
      1.2415      6.0554      1.0000
      1.2415      8.9022      0.9638
      1.2415      9.2108      0.9999
      1.2415      9.7836      0.9883
      1.2415     10.2153      0.9997
      1.2415     10.5070      0.9993
      1.2415     13.8544      0.9745
      1.2415     15.3695      0.9993
      1.2415     17.2929      0.9998
      1.2415     22.3050      0.9669
 #KPT:           32
      1.2829    -18.8524      0.9990
      1.2829     -6.8645      0.9997
      1.2829     -4.4773      0.9385
      1.2829     -3.8248      0.9681
      1.2829      4.0244      1.0000
      1.2829      5.1778      1.0000
      1.2829      5.9211      1.0000
      1.2829      8.8246      0.9633
      1.2829      9.0817      0.9999
      1.2829     10.0065      1.0000
      1.2829     10.0694      0.9890
      1.2829     10.3736      0.9993
      1.2829     13.6030      0.9737
      1.2829     15.2591      0.9995
      1.2829     17.1644      0.9998
      1.2829     22.5844      0.9758
 #KPT:           33
      1.3242    -18.9409      0.9990
      1.3242     -6.9693      0.9997
      1.3242     -4.2107      0.9404
      1.3242     -3.6501      0.9704
      1.3242      3.9035      1.0000
      1.3242      5.0572      1.0000
      1.3242      5.7996      1.0000
      1.3242      8.7572      0.9628
      1.3242      8.9648      0.9999
      1.3242      9.7921      0.9999
      1.3242     10.2525      0.9994
      1.3242     10.3387      0.9898
      1.3242     13.3851      0.9731
      1.3242     15.1576      0.9996
      1.3242     17.0477      0.9998
      1.3242     22.7746      0.9841
 #KPT:           34
      1.3656    -19.0202      0.9990
      1.3656     -7.0634      0.9997
      1.3656     -3.9588      0.9425
      1.3656     -3.4908      0.9726
      1.3656      3.7952      1.0000
      1.3656      4.9492      1.0000
      1.3656      5.6909      1.0000
      1.3656      8.6977      0.9624
      1.3656      8.8598      0.9999
      1.3656      9.5748      0.9995
      1.3656     10.1437      0.9994
      1.3656     10.5855      0.9905
      1.3656     13.1982      0.9726
      1.3656     15.0651      0.9997
      1.3656     16.9429      0.9999
 #KPT:           35
      1.4070    -19.0902      0.9990
      1.4070     -7.1468      0.9997
      1.4070     -3.7252      0.9447
      1.4070     -3.3472      0.9748
      1.4070      3.6998      1.0000
      1.4070      4.8538      1.0000
      1.4070      5.5950      1.0000
      1.4070      8.6451      0.9621
      1.4070      8.7670      0.9999
      1.4070      9.3628      0.9988
      1.4070     10.0473      0.9995
      1.4070     10.8080      0.9912
      1.4070     13.0408      0.9722
      1.4070     14.9823      0.9997
      1.4070     16.8501      0.9999
 #KPT:           36
      1.4484    -19.1509      0.9991
      1.4484     -7.2190      0.9997
      1.4484     -3.5119      0.9473
      1.4484     -3.2202      0.9769
      1.4484      3.6170      1.0000
      1.4484      4.7712      1.0000
      1.4484      5.5119      1.0000
      1.4484      8.6041      0.9619
      1.4484      8.6865      0.9999
      1.4484      9.1599      0.9977
      1.4484      9.9633      0.9996
      1.4484     11.0070      0.9919
      1.4484     12.9113      0.9718
      1.4484     14.9101      0.9998
      1.4484     16.7694      0.9999
 #KPT:           37
      1.4898    -19.2024      0.9991
      1.4898     -7.2803      0.9998
      1.4898     -3.3228      0.9501
      1.4898     -3.1111      0.9789
      1.4898      3.5470      1.0000
      1.4898      4.7012      1.0000
      1.4898      5.4416      1.0000
      1.4898      8.5698      0.9619
      1.4898      8.6183      0.9999
      1.4898      8.9742      0.9964
      1.4898      9.8920      0.9997
      1.4898     11.1792      0.9927
      1.4898     12.8067      0.9715
      1.4898     14.8485      0.9998
      1.4898     16.7010      0.9999
 #KPT:           38
      1.5311    -19.2444      0.9991
      1.5311     -7.3303      0.9998
      1.5311     -3.1613      0.9532
      1.5311     -3.0200      0.9808
      1.5311      3.4897      1.0000
      1.5311      4.6439      1.0000
      1.5311      5.3841      1.0000
      1.5311      8.5430      0.9620
      1.5311      8.5625      0.9999
      1.5311      8.8122      0.9950
      1.5311      9.8334      0.9998
      1.5311     11.3251      0.9934
      1.5311     12.7248      0.9711
      1.5311     14.7980      0.9998
      1.5311     16.6448      1.0000
 #KPT:           39
      1.5725    -19.2772      0.9991
      1.5725     -7.3694      0.9998
      1.5725     -3.0316      0.9567
      1.5725     -2.9488      0.9824
      1.5725      3.4452      1.0000
      1.5725      4.5994      1.0000
      1.5725      5.3393      1.0000
      1.5725      8.5190      1.0000
      1.5725      8.5240      0.9622
      1.5725      8.6781      0.9935
      1.5725      9.7876      0.9998
      1.5725     11.4384      0.9940
      1.5725     12.6630      0.9707
      1.5725     14.7584      0.9999
      1.5725     16.6011      1.0000
 #KPT:           40
      1.6139    -19.3006      0.9991
      1.6139     -7.3972      0.9998
      1.6139     -2.9356      0.9610
      1.6139     -2.8974      0.9832
      1.6139      3.4133      1.0000
      1.6139      4.5675      1.0000
      1.6139      5.3074      1.0000
      1.6139      8.4880      1.0000
      1.6139      8.5105      0.9622
      1.6139      8.5793      0.9924
      1.6139      9.7548      0.9999
      1.6139     11.5226      0.9947
      1.6139     12.6202      0.9702
      1.6139     14.7302      0.9999
      1.6139     16.5698      1.0000
 #KPT:           41
      1.6553    -19.3146      0.9991
      1.6553     -7.4139      0.9998
      1.6553     -2.8776      0.9691
      1.6553     -2.8663      0.9803
      1.6553      3.3943      1.0000
      1.6553      4.5484      1.0000
      1.6553      5.2883      1.0000
      1.6553      8.4694      1.0000
      1.6553      8.5014      0.9601
      1.6553      8.5187      0.9936
      1.6553      9.7350      1.0000
      1.6553     11.5722      0.9952
      1.6553     12.5949      0.9696
      1.6553     14.7132      0.9999
      1.6553     16.5510      1.0000
 #KPT:           42
      1.6967    -19.3193      0.9991
      1.6967     -7.4188      0.9998
      1.6967     -2.8591      0.9889
      1.6967     -2.8554      0.9655
      1.6967      3.3879      1.0000
      1.6967      4.5423      1.0000
      1.6967      5.2819      1.0000
      1.6967      8.4636      1.0000
      1.6967      8.4953      0.9646
      1.6967      8.4997      0.9886
      1.6967      9.7284      1.0000
      1.6967     11.5857      0.9958
      1.6967     12.5864      0.9689
      1.6967     14.7085      0.9999
      1.6967     16.5447      1.0000
 #KPT:           43
      1.6967    -19.3193      0.9991
      1.6967     -7.4188      0.9998
      1.6967     -2.8591      0.9889
      1.6967     -2.8554      0.9655
      1.6967      3.3879      1.0000
      1.6967      4.5423      1.0000
      1.6967      5.2819      1.0000
      1.6967      8.4636      1.0000
      1.6967      8.4953      0.9646
      1.6967      8.4997      0.9886
      1.6967      9.7284      1.0000
      1.6967     11.5857      0.9958
      1.6967     12.5864      0.9689
      1.6967     14.7085      0.9999
      1.6967     16.5447      1.0000
 #KPT:           44
      1.7387    -19.3145      0.9991
      1.7387     -7.4136      0.9998
      1.7387     -2.8790      0.9885
      1.7387     -2.8661      0.9630
      1.7387      3.3944      1.0000
      1.7387      4.5487      1.0000
      1.7387      5.2884      1.0000
      1.7387      8.4696      1.0000
      1.7387      8.5027      0.9857
      1.7387      8.5154      0.9675
      1.7387      9.7352      1.0000
      1.7387     11.5702      0.9955
      1.7387     12.5951      0.9694
      1.7387     14.7135      0.9999
      1.7387     16.5511      1.0000
 #KPT:           45
      1.7806    -19.3000      0.9991
      1.7806     -7.3963      0.9998
      1.7806     -2.9389      0.9884
      1.7806     -2.8973      0.9604
      1.7806      3.4141      1.0000
      1.7806      4.5684      1.0000
      1.7806      5.3082      1.0000
      1.7806      8.4888      1.0000
      1.7806      8.5118      0.9828
      1.7806      8.5791      0.9699
      1.7806      9.7555      0.9999
      1.7806     11.5222      0.9952
      1.7806     12.6213      0.9703
      1.7806     14.7311      0.9999
      1.7806     16.5705      1.0000
 #KPT:           46
      1.8226    -19.2760      0.9991
      1.8226     -7.3677      0.9998
      1.8226     -3.0386      0.9885
      1.8226     -2.9492      0.9578
