#Kpoint-index:    1
      0.3090     23.7488      0.0000
      0.3090     25.4298      0.6978
      0.3090     25.4298      0.8471
      0.3090     25.6160      0.0000
      0.3090     25.6160      0.0000
      0.3090     26.1244      0.8114
      0.3090     32.4881      0.9689
      0.3090     33.2029      0.9908
      0.3090     33.2029      0.9971
      0.3090     34.2804      0.9878
      0.3090     36.8553      0.9644
      0.3090     41.2951      0.9958
      0.3090     41.2951      0.9906
      0.3090     41.5074      0.0000
      0.3090     41.5074      0.0000
      0.3090     43.4292      1.0000
      0.3090     44.6050      0.0000
      0.3090     47.0241      0.0000
      0.3090     47.0241      0.0000
      0.3090     47.4923      0.0000
      0.3090     47.5213      0.0038
      0.3090     47.6414      0.9466
      0.3090     47.6885      0.0000
#Kpoint-index:   12
      0.3399     -8.6385      1.0000
      0.3399     -4.3886      0.0000
      0.3399     -4.1019      0.0000
      0.3399     -4.1019      0.0000
      0.3399     -3.4936      0.0000
      0.3399     -3.4868      0.0000
      0.3399     -3.4868      0.0000
      0.3399     -1.9057      0.8477
      0.3399     -1.5892      0.9096
      0.3399     -1.5892      0.8720
      0.3399     -0.8168      0.9917
      0.3399     -0.6290      0.0000
      0.3399     -0.6290      0.0000
      0.3399     -0.5935      1.0000
      0.3399     -0.1201      0.0000
      0.3399     -0.1201      0.0000
      0.3399      0.0239      0.0000
      0.3399      0.1263      0.0000
      0.3399      0.1263      0.0000
      0.3399      0.3686      0.0000
      0.3399      0.3686      0.0000
      0.3399      0.6819      0.0000
      0.3399      3.8118      0.0000
      0.3399      3.8118      0.0000
      0.3399      9.6810      0.0000
      0.3399      9.6810      0.0000
      0.3399     12.2111      0.0000
      0.3399     12.9216      0.0000
      0.3399     12.9216      0.0000
      0.3399     13.6444      0.0000
      0.3399     13.6444      0.0000
      0.3399     15.6714      0.0000
      0.3399     15.6714      0.0000
      0.3399     20.1917      0.0000
      0.3399     22.6085      0.0000
      0.3399     22.6085      0.0000
      0.3399     22.9264      0.8042
      0.3399     23.7826      0.0000
      0.3399     25.1054      0.7857
      0.3399     25.1054      0.7540
      0.3399     25.8721      0.8115
      0.3399     25.9809      0.0000
      0.3399     25.9809      0.0000
      0.3399     32.7780      0.9731
      0.3399     33.5116      0.9960
      0.3399     33.5116      0.9943
      0.3399     33.9079      0.9772
      0.3399     37.0077      0.9735
      0.3399     40.9378      0.0000
      0.3399     40.9378      0.0000
      0.3399     41.5019      0.9923
      0.3399     41.5019      0.9950
      0.3399     43.4437      1.0000
      0.3399     44.5701      0.0000
      0.3399     46.5690      0.0000
      0.3399     46.5690      0.0000
      0.3399     46.9123      0.0000
      0.3399     46.9123      0.0000
      0.3399     47.7038      0.0003
      0.3399     47.7101      0.0271
#Kpoint-index:   13
      0.3708     -8.5505      1.0000
      0.3708     -4.4076      0.0000
      0.3708     -4.0589      0.0000
      0.3708     -4.0589      0.0000
      0.3708     -3.4656      0.0000
      0.3708     -3.4566      0.0000
      0.3708     -3.4566      0.0000
      0.3708     -1.9383      0.8439
      0.3708     -1.5634      0.8524
      0.3708     -1.5634      0.9292
      0.3708     -0.8455      0.9901
      0.3708     -0.7515      0.0000
      0.3708     -0.7515      0.0000
      0.3708     -0.5820      1.0000
      0.3708     -0.1580      0.0000
      0.3708     -0.1580      0.0000
      0.3708      0.0119      0.0000
      0.3708      0.0837      0.0000
      0.3708      0.0837      0.0000
      0.3708      0.3686      0.0000
      0.3708      0.3686      0.0000
      0.3708      0.4587      0.0000
      0.3708      4.0085      0.0000
      0.3708      4.0085      0.0000
      0.3708      9.7014      0.0000
      0.3708      9.7014      0.0000
      0.3708     12.6126      0.0000
      0.3708     12.6465      0.0000
      0.3708     12.6465      0.0000
      0.3708     13.4639      0.0000
      0.3708     13.4639      0.0000
      0.3708     15.8074      0.0000
      0.3708     15.8074      0.0000
      0.3708     20.2176      0.0000
      0.3708     22.8141      0.8006
      0.3708     22.9812      0.0000
      0.3708     22.9812      0.0000
      0.3708     23.8212      0.0000
      0.3708     24.7787      0.9532
      0.3708     24.7787      0.5823
      0.3708     25.6151      0.8124
      0.3708     26.3644      0.0000
      0.3708     26.3644      0.0000
      0.3708     33.0870      0.9767
      0.3708     33.4475      0.9677
      0.3708     33.8223      0.9946
      0.3708     33.8223      0.9976
      0.3708     37.2656      0.9808
      0.3708     40.3574      0.0000
      0.3708     40.3574      0.0000
      0.3708     41.7270      0.9992
      0.3708     41.7270      0.9888
      0.3708     43.4595      1.0000
      0.3708     44.5333      0.0000
      0.3708     46.1192      0.0000
      0.3708     46.1192      0.0000
      0.3708     46.3228      0.0000
      0.3708     46.3228      0.0000
      0.3708     47.7400      0.0005
      0.3708     47.7595      0.0150
#Kpoint-index:   14
      0.4017     -8.4554      1.0000
      0.4017     -4.4326      0.0000
      0.4017     -4.0136      0.0000
      0.4017     -4.0136      0.0000
      0.4017     -3.4353      0.0000
      0.4017     -3.4236      0.0000
      0.4017     -3.4236      0.0000
      0.4017     -1.9731      0.8401
      0.4017     -1.5354      0.9195
      0.4017     -1.5354      0.8621
      0.4017     -0.8760      0.9885
      0.4017     -0.8731      0.0000
      0.4017     -0.8731      0.0000
      0.4017     -0.5696      1.0000
      0.4017     -0.1982      0.0000
      0.4017     -0.1982      0.0000
      0.4017     -0.0010      0.0000
      0.4017      0.0386      0.0000
      0.4017      0.0386      0.0000
      0.4017      0.2408      0.0000
      0.4017      0.3686      0.0000
      0.4017      0.3686      0.0000
      0.4017      4.2107      0.0000
      0.4017      4.2107      0.0000
      0.4017      9.7239      0.0000
      0.4017      9.7239      0.0000
      0.4017     12.3681      0.0000
      0.4017     12.3681      0.0000
      0.4017     13.0274      0.0000
      0.4017     13.2833      0.0000
      0.4017     13.2833      0.0000
      0.4017     15.9539      0.0000
      0.4017     15.9539      0.0000
      0.4017     20.2461      0.0000
      0.4017     22.7004      0.7974
      0.4017     23.3662      0.0000
      0.4017     23.3662      0.0000
      0.4017     23.8649      0.0000
      0.4017     24.4507      0.6215
      0.4017     24.4507      0.9105
      0.4017     25.3544      0.8140
      0.4017     26.7645      0.0000
      0.4017     26.7645      0.0000
      0.4017     32.9423      0.9594
      0.4017     33.4139      0.9798
      0.4017     34.1345      0.9965
      0.4017     34.1345      0.9972
      0.4017     37.5854      0.9861
      0.4017     39.7705      0.0000
      0.4017     39.7705      0.0000
      0.4017     41.9702      0.9912
      0.4017     41.9702      0.9974
      0.4017     43.4768      1.0000
      0.4017     44.4949      0.0000
      0.4017     45.6749      0.0000
      0.4017     45.6749      0.0000
      0.4017     45.7270      0.0000
      0.4017     45.7270      0.0000
      0.4017     47.7949      0.0013
      0.4017     47.7976      0.0011
#Kpoint-index:   15
      0.4326     -8.3533      1.0000
      0.4326     -4.4646      0.0000
      0.4326     -3.9662      0.0000
      0.4326     -3.9662      0.0000
      0.4326     -3.4030      0.0000
      0.4326     -3.3879      0.0000
      0.4326     -3.3879      0.0000
      0.4326     -2.0101      0.8366
