  #energy          xx             yy              zz              xy              yz              zx
  0.18323000E+02  0.12341017E+00  0.12341017E+00  0.12341017E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18336800E+02  0.12234978E+00  0.12234978E+00  0.12234978E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18350500E+02  0.12152147E+00  0.12152147E+00  0.12152147E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18364200E+02  0.12070777E+00  0.12070777E+00  0.12070777E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18378000E+02  0.11969168E+00  0.11969168E+00  0.11969168E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18391700E+02  0.11890773E+00  0.11890773E+00  0.11890773E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18405500E+02  0.11791069E+00  0.11791069E+00  0.11791069E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18419200E+02  0.11713718E+00  0.11713718E+00  0.11713718E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18433000E+02  0.11614980E+00  0.11614980E+00  0.11614980E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18446700E+02  0.11536734E+00  0.11536734E+00  0.11536734E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18460500E+02  0.11437873E+00  0.11437873E+00  0.11437873E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18474200E+02  0.11361376E+00  0.11361376E+00  0.11361376E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18488000E+02  0.11266084E+00  0.11266084E+00  0.11266084E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18501700E+02  0.11194099E+00  0.11194099E+00  0.11194099E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18515500E+02  0.11104892E+00  0.11104892E+00  0.11104892E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18529200E+02  0.11040666E+00  0.11040666E+00  0.11040666E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18543000E+02  0.10958810E+00  0.10958810E+00  0.10958810E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18556700E+02  0.10899769E+00  0.10899769E+00  0.10899769E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18570400E+02  0.10848551E+00  0.10848551E+00  0.10848551E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18584200E+02  0.10785924E+00  0.10785924E+00  0.10785924E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18597900E+02  0.10747557E+00  0.10747557E+00  0.10747557E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18611700E+02  0.10693587E+00  0.10693587E+00  0.10693587E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18625400E+02  0.10662986E+00  0.10662986E+00  0.10662986E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18639200E+02  0.10614757E+00  0.10614757E+00  0.10614757E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18652900E+02  0.10589263E+00  0.10589263E+00  0.10589263E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18666700E+02  0.10542228E+00  0.10542228E+00  0.10542228E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18680400E+02  0.10509895E+00  0.10509895E+00  0.10509895E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18694200E+02  0.10456209E+00  0.10456209E+00  0.10456209E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18707900E+02  0.10417233E+00  0.10417233E+00  0.10417233E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18721700E+02  0.10354171E+00  0.10354171E+00  0.10354171E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18735400E+02  0.10302036E+00  0.10302036E+00  0.10302036E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18749200E+02  0.10226270E+00  0.10226270E+00  0.10226270E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18762900E+02  0.10160769E+00  0.10160769E+00  0.10160769E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18776600E+02  0.10091061E+00  0.10091061E+00  0.10091061E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18790400E+02  0.10003903E+00  0.10003903E+00  0.10003903E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18804100E+02  0.99301273E-01  0.99301273E-01  0.99301273E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18817900E+02  0.98409731E-01  0.98409731E-01  0.98409731E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18831600E+02  0.97664470E-01  0.97664470E-01  0.97664470E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18845400E+02  0.96795381E-01  0.96795381E-01  0.96795381E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18859100E+02  0.96068306E-01  0.96068306E-01  0.96068306E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18872900E+02  0.95223501E-01  0.95223501E-01  0.95223501E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18886600E+02  0.94543425E-01  0.94543425E-01  0.94543425E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18900400E+02  0.93779566E-01  0.93779566E-01  0.93779566E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18914100E+02  0.93200880E-01  0.93200880E-01  0.93200880E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18927900E+02  0.92537467E-01  0.92537467E-01  0.92537467E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18941600E+02  0.92017040E-01  0.92017040E-01  0.92017040E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18955300E+02  0.91535287E-01  0.91535287E-01  0.91535287E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18969100E+02  0.90974714E-01  0.90974714E-01  0.90974714E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18982800E+02  0.90553308E-01  0.90553308E-01  0.90553308E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18996600E+02  0.90021503E-01  0.90021503E-01  0.90021503E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19010300E+02  0.89609683E-01  0.89609683E-01  0.89609683E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19024100E+02  0.89046791E-01  0.89046791E-01  0.89046791E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19037800E+02  0.88590293E-01  0.88590293E-01  0.88590293E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19051600E+02  0.88011170E-01  0.88011170E-01  0.88011170E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19065300E+02  0.87524609E-01  0.87524609E-01  0.87524609E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19079100E+02  0.86900796E-01  0.86900796E-01  0.86900796E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19092800E+02  0.86378675E-01  0.86378675E-01  0.86378675E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19106600E+02  0.85749604E-01  0.85749604E-01  0.85749604E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19120300E+02  0.85215852E-01  0.85215852E-01  0.85215852E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19134100E+02  0.84569689E-01  0.84569689E-01  0.84569689E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19147800E+02  0.84038929E-01  0.84038929E-01  0.84038929E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19161500E+02  0.83516892E-01  0.83516892E-01  0.83516892E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19175300E+02  0.82902804E-01  0.82902804E-01  0.82902804E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19189000E+02  0.82420277E-01  0.82420277E-01  0.82420277E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19202800E+02  0.81859735E-01  0.81859735E-01  0.81859735E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19216500E+02  0.81413750E-01  0.81413750E-01  0.81413750E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19230300E+02  0.80887436E-01  0.80887436E-01  0.80887436E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19244000E+02  0.80474339E-01  0.80474339E-01  0.80474339E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19257800E+02  0.79989689E-01  0.79989689E-01  0.79989689E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19271500E+02  0.79611195E-01  0.79611195E-01  0.79611195E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19285300E+02  0.79144666E-01  0.79144666E-01  0.79144666E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19299000E+02  0.78765336E-01  0.78765336E-01  0.78765336E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19312800E+02  0.78301616E-01  0.78301616E-01  0.78301616E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19326500E+02  0.77915009E-01  0.77915009E-01  0.77915009E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19340200E+02  0.77514555E-01  0.77514555E-01  0.77514555E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19354000E+02  0.77033129E-01  0.77033129E-01  0.77033129E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19367700E+02  0.76637959E-01  0.76637959E-01  0.76637959E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19381500E+02  0.76143703E-01  0.76143703E-01  0.76143703E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19395200E+02  0.75712536E-01  0.75712536E-01  0.75712536E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19409000E+02  0.75195933E-01  0.75195933E-01  0.75195933E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19422700E+02  0.74758669E-01  0.74758669E-01  0.74758669E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19436500E+02  0.74255731E-01  0.74255731E-01  0.74255731E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19450200E+02  0.73828784E-01  0.73828784E-01  0.73828784E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19464000E+02  0.73341777E-01  0.73341777E-01  0.73341777E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19477700E+02  0.72935982E-01  0.72935982E-01  0.72935982E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19491500E+02  0.72462030E-01  0.72462030E-01  0.72462030E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19505200E+02  0.72081553E-01  0.72081553E-01  0.72081553E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19519000E+02  0.71635882E-01  0.71635882E-01  0.71635882E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19532700E+02  0.71241684E-01  0.71241684E-01  0.71241684E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19546400E+02  0.70857701E-01  0.70857701E-01  0.70857701E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19560200E+02  0.70427564E-01  0.70427564E-01  0.70427564E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19573900E+02  0.70065025E-01  0.70065025E-01  0.70065025E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19587700E+02  0.69625120E-01  0.69625120E-01  0.69625120E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19601400E+02  0.69233821E-01  0.69233821E-01  0.69233821E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19615200E+02  0.68795873E-01  0.68795873E-01  0.68795873E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19628900E+02  0.68430988E-01  0.68430988E-01  0.68430988E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19642700E+02  0.67996740E-01  0.67996740E-01  0.67996740E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19656400E+02  0.67630939E-01  0.67630939E-01  0.67630939E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19670200E+02  0.67211688E-01  0.67211688E-01  0.67211688E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19683900E+02  0.66854983E-01  0.66854983E-01  0.66854983E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19697700E+02  0.66444733E-01  0.66444733E-01  0.66444733E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19711400E+02  0.66089953E-01  0.66089953E-01  0.66089953E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19725100E+02  0.65743122E-01  0.65743122E-01  0.65743122E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19738900E+02  0.65342852E-01  0.65342852E-01  0.65342852E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19752600E+02  0.64995202E-01  0.64995202E-01  0.64995202E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19766400E+02  0.64593410E-01  0.64593410E-01  0.64593410E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19780100E+02  0.64240808E-01  0.64240808E-01  0.64240808E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19793900E+02  0.63830901E-01  0.63830901E-01  0.63830901E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19807600E+02  0.63477343E-01  0.63477343E-01  0.63477343E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19821400E+02  0.63075512E-01  0.63075512E-01  0.63075512E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19835100E+02  0.62717430E-01  0.62717430E-01  0.62717430E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19848900E+02  0.62315317E-01  0.62315317E-01  0.62315317E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19862600E+02  0.61971151E-01  0.61971151E-01  0.61971151E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19876400E+02  0.61602207E-01  0.61602207E-01  0.61602207E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19890100E+02  0.61282905E-01  0.61282905E-01  0.61282905E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19903900E+02  0.60919971E-01  0.60919971E-01  0.60919971E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19917600E+02  0.60617674E-01  0.60617674E-01  0.60617674E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19931300E+02  0.60320410E-01  0.60320410E-01  0.60320410E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19945100E+02  0.59995992E-01  0.59995992E-01  0.59995992E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19958800E+02  0.59720442E-01  0.59720442E-01  0.59720442E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19972600E+02  0.59397292E-01  0.59397292E-01  0.59397292E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19986300E+02  0.59120681E-01  0.59120681E-01  0.59120681E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20000100E+02  0.58794187E-01  0.58794187E-01  0.58794187E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20013800E+02  0.58505676E-01  0.58505676E-01  0.58505676E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20027600E+02  0.58173918E-01  0.58173918E-01  0.58173918E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20041300E+02  0.57880001E-01  0.57880001E-01  0.57880001E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20055100E+02  0.57544041E-01  0.57544041E-01  0.57544041E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20068800E+02  0.57240719E-01  0.57240719E-01  0.57240719E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20082600E+02  0.56905574E-01  0.56905574E-01  0.56905574E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20096300E+02  0.56606763E-01  0.56606763E-01  0.56606763E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20110000E+02  0.56310046E-01  0.56310046E-01  0.56310046E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20123800E+02  0.55983942E-01  0.55983942E-01  0.55983942E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20137500E+02  0.55696386E-01  0.55696386E-01  0.55696386E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20151300E+02  0.55378770E-01  0.55378770E-01  0.55378770E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20165000E+02  0.55084493E-01  0.55084493E-01  0.55084493E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20178800E+02  0.54760896E-01  0.54760896E-01  0.54760896E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20192500E+02  0.54471159E-01  0.54471159E-01  0.54471159E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20206300E+02  0.54149522E-01  0.54149522E-01  0.54149522E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20220000E+02  0.53858052E-01  0.53858052E-01  0.53858052E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20233800E+02  0.53530952E-01  0.53530952E-01  0.53530952E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20247500E+02  0.53240317E-01  0.53240317E-01  0.53240317E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20261300E+02  0.52921391E-01  0.52921391E-01  0.52921391E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20275000E+02  0.52629460E-01  0.52629460E-01  0.52629460E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20288800E+02  0.52315676E-01  0.52315676E-01  0.52315676E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20302500E+02  0.52031096E-01  0.52031096E-01  0.52031096E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20316200E+02  0.51746006E-01  0.51746006E-01  0.51746006E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20330000E+02  0.51445928E-01  0.51445928E-01  0.51445928E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20343700E+02  0.51181489E-01  0.51181489E-01  0.51181489E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20357500E+02  0.50895191E-01  0.50895191E-01  0.50895191E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20371200E+02  0.50642838E-01  0.50642838E-01  0.50642838E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20385000E+02  0.50371018E-01  0.50371018E-01  0.50371018E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20398700E+02  0.50122935E-01  0.50122935E-01  0.50122935E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20412500E+02  0.49844104E-01  0.49844104E-01  0.49844104E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20426200E+02  0.49600316E-01  0.49600316E-01  0.49600316E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20440000E+02  0.49335386E-01  0.49335386E-01  0.49335386E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20453700E+02  0.49102942E-01  0.49102942E-01  0.49102942E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20467500E+02  0.48852017E-01  0.48852017E-01  0.48852017E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20481200E+02  0.48624338E-01  0.48624338E-01  0.48624338E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20495000E+02  0.48368276E-01  0.48368276E-01  0.48368276E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20508700E+02  0.48147873E-01  0.48147873E-01  0.48147873E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20522400E+02  0.47929105E-01  0.47929105E-01  0.47929105E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20536200E+02  0.47679292E-01  0.47679292E-01  0.47679292E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20549900E+02  0.47461116E-01  0.47461116E-01  0.47461116E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20563700E+02  0.47224904E-01  0.47224904E-01  0.47224904E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20577400E+02  0.47009621E-01  0.47009621E-01  0.47009621E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20591200E+02  0.46768992E-01  0.46768992E-01  0.46768992E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20604900E+02  0.46551931E-01  0.46551931E-01  0.46551931E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20618700E+02  0.46311185E-01  0.46311185E-01  0.46311185E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20632400E+02  0.46093613E-01  0.46093613E-01  0.46093613E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20646200E+02  0.45852876E-01  0.45852876E-01  0.45852876E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20659900E+02  0.45633793E-01  0.45633793E-01  0.45633793E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20673700E+02  0.45388951E-01  0.45388951E-01  0.45388951E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20687400E+02  0.45171143E-01  0.45171143E-01  0.45171143E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20701100E+02  0.44960140E-01  0.44960140E-01  0.44960140E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20714900E+02  0.44726476E-01  0.44726476E-01  0.44726476E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20728600E+02  0.44512120E-01  0.44512120E-01  0.44512120E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20742400E+02  0.44272858E-01  0.44272858E-01  0.44272858E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20756100E+02  0.44059875E-01  0.44059875E-01  0.44059875E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20769900E+02  0.43829541E-01  0.43829541E-01  0.43829541E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20783600E+02  0.43621657E-01  0.43621657E-01  0.43621657E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20797400E+02  0.43395652E-01  0.43395652E-01  0.43395652E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
