  #energy          xx             yy              zz              xy              yz              zx
  0.38755000E+01  0.13825004E+01  0.13825004E+01  0.13825004E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38892000E+01  0.13916415E+01  0.13916415E+01  0.13916415E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39030000E+01  0.14006631E+01  0.14006631E+01  0.14006631E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39167000E+01  0.14110454E+01  0.14110454E+01  0.14110454E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39305000E+01  0.14200389E+01  0.14200389E+01  0.14200389E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39442000E+01  0.14294286E+01  0.14294286E+01  0.14294286E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39580000E+01  0.14366494E+01  0.14366494E+01  0.14366494E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39717000E+01  0.14437395E+01  0.14437395E+01  0.14437395E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39855000E+01  0.14482811E+01  0.14482811E+01  0.14482811E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39992000E+01  0.14527030E+01  0.14527030E+01  0.14527030E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40130000E+01  0.14548748E+01  0.14548748E+01  0.14548748E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40267000E+01  0.14579430E+01  0.14579430E+01  0.14579430E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40404000E+01  0.14612070E+01  0.14612070E+01  0.14612070E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40542000E+01  0.14638875E+01  0.14638875E+01  0.14638875E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40679000E+01  0.14691704E+01  0.14691704E+01  0.14691704E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40817000E+01  0.14745693E+01  0.14745693E+01  0.14745693E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40954000E+01  0.14823807E+01  0.14823807E+01  0.14823807E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41092000E+01  0.14892623E+01  0.14892623E+01  0.14892623E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41229000E+01  0.14969878E+01  0.14969878E+01  0.14969878E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41367000E+01  0.15017790E+01  0.15017790E+01  0.15017790E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41504000E+01  0.15053664E+01  0.15053664E+01  0.15053664E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41642000E+01  0.15039392E+01  0.15039392E+01  0.15039392E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41779000E+01  0.14994274E+01  0.14994274E+01  0.14994274E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41917000E+01  0.14881839E+01  0.14881839E+01  0.14881839E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42054000E+01  0.14728116E+01  0.14728116E+01  0.14728116E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42191000E+01  0.14516810E+01  0.14516810E+01  0.14516810E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42329000E+01  0.14238008E+01  0.14238008E+01  0.14238008E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42466000E+01  0.13933907E+01  0.13933907E+01  0.13933907E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42604000E+01  0.13593339E+01  0.13593339E+01  0.13593339E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42741000E+01  0.13263692E+01  0.13263692E+01  0.13263692E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42879000E+01  0.12936432E+01  0.12936432E+01  0.12936432E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43016000E+01  0.12651949E+01  0.12651949E+01  0.12651949E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43154000E+01  0.12391701E+01  0.12391701E+01  0.12391701E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43291000E+01  0.12180749E+01  0.12180749E+01  0.12180749E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43429000E+01  0.11989879E+01  0.11989879E+01  0.11989879E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43566000E+01  0.11836013E+01  0.11836013E+01  0.11836013E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43704000E+01  0.11689678E+01  0.11689678E+01  0.11689678E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43841000E+01  0.11570778E+01  0.11570778E+01  0.11570778E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43979000E+01  0.11456832E+01  0.11456832E+01  0.11456832E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44116000E+01  0.11374410E+01  0.11374410E+01  0.11374410E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44253000E+01  0.11316662E+01  0.11316662E+01  0.11316662E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44391000E+01  0.11278620E+01  0.11278620E+01  0.11278620E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44528000E+01  0.11289506E+01  0.11289506E+01  0.11289506E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44666000E+01  0.11334354E+01  0.11334354E+01  0.11334354E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44803000E+01  0.11441852E+01  0.11441852E+01  0.11441852E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44941000E+01  0.11596695E+01  0.11596695E+01  0.11596695E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45078000E+01  0.11825668E+01  0.11825668E+01  0.11825668E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45216000E+01  0.12107872E+01  0.12107872E+01  0.12107872E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45353000E+01  0.12464190E+01  0.12464190E+01  0.12464190E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45491000E+01  0.12862610E+01  0.12862610E+01  0.12862610E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45628000E+01  0.13315505E+01  0.13315505E+01  0.13315505E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45766000E+01  0.13780082E+01  0.13780082E+01  0.13780082E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45903000E+01  0.14267012E+01  0.14267012E+01  0.14267012E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46040000E+01  0.14744723E+01  0.14744723E+01  0.14744723E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46178000E+01  0.15182001E+01  0.15182001E+01  0.15182001E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46315000E+01  0.15602822E+01  0.15602822E+01  0.15602822E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46453000E+01  0.15969608E+01  0.15969608E+01  0.15969608E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46590000E+01  0.16319948E+01  0.16319948E+01  0.16319948E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46728000E+01  0.16623349E+01  0.16623349E+01  0.16623349E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46865000E+01  0.16927637E+01  0.16927637E+01  0.16927637E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47003000E+01  0.17202272E+01  0.17202272E+01  0.17202272E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47140000E+01  0.17497168E+01  0.17497168E+01  0.17497168E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47278000E+01  0.17774928E+01  0.17774928E+01  0.17774928E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47415000E+01  0.18083233E+01  0.18083233E+01  0.18083233E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47553000E+01  0.18377142E+01  0.18377142E+01  0.18377142E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47690000E+01  0.18703624E+01  0.18703624E+01  0.18703624E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47828000E+01  0.19012653E+01  0.19012653E+01  0.19012653E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47965000E+01  0.19355741E+01  0.19355741E+01  0.19355741E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48102000E+01  0.19707308E+01  0.19707308E+01  0.19707308E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48240000E+01  0.20038655E+01  0.20038655E+01  0.20038655E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48377000E+01  0.20408512E+01  0.20408512E+01  0.20408512E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48515000E+01  0.20760892E+01  0.20760892E+01  0.20760892E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48652000E+01  0.21158631E+01  0.21158631E+01  0.21158631E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48790000E+01  0.21545513E+01  0.21545513E+01  0.21545513E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48927000E+01  0.21991735E+01  0.21991735E+01  0.21991735E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.49065000E+01  0.22439358E+01  0.22439358E+01  0.22439358E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.49202000E+01  0.22963094E+01  0.22963094E+01  0.22963094E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.49340000E+01  0.23497386E+01  0.23497386E+01  0.23497386E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.49477000E+01  0.24116721E+01  0.24116721E+01  0.24116721E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.49615000E+01  0.24742969E+01  0.24742969E+01  0.24742969E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.49752000E+01  0.25449439E+01  0.25449439E+01  0.25449439E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.49890000E+01  0.26146729E+01  0.26146729E+01  0.26146729E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50027000E+01  0.26914318E+01  0.26914318E+01  0.26914318E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50164000E+01  0.27702241E+01  0.27702241E+01  0.27702241E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50302000E+01  0.28453384E+01  0.28453384E+01  0.28453384E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50439000E+01  0.29257243E+01  0.29257243E+01  0.29257243E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50577000E+01  0.30003300E+01  0.30003300E+01  0.30003300E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50714000E+01  0.30782407E+01  0.30782407E+01  0.30782407E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50852000E+01  0.31471551E+01  0.31471551E+01  0.31471551E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50989000E+01  0.32163349E+01  0.32163349E+01  0.32163349E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51127000E+01  0.32721653E+01  0.32721653E+01  0.32721653E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51264000E+01  0.33241448E+01  0.33241448E+01  0.33241448E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51402000E+01  0.33578821E+01  0.33578821E+01  0.33578821E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51539000E+01  0.33838329E+01  0.33838329E+01  0.33838329E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51677000E+01  0.33879706E+01  0.33879706E+01  0.33879706E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51814000E+01  0.33830479E+01  0.33830479E+01  0.33830479E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51951000E+01  0.33633950E+01  0.33633950E+01  0.33633950E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52089000E+01  0.33242024E+01  0.33242024E+01  0.33242024E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52226000E+01  0.32817226E+01  0.32817226E+01  0.32817226E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52364000E+01  0.32259070E+01  0.32259070E+01  0.32259070E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52501000E+01  0.31735682E+01  0.31735682E+01  0.31735682E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52639000E+01  0.31148592E+01  0.31148592E+01  0.31148592E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52776000E+01  0.30659937E+01  0.30659937E+01  0.30659937E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52914000E+01  0.30162759E+01  0.30162759E+01  0.30162759E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53051000E+01  0.29805428E+01  0.29805428E+01  0.29805428E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53189000E+01  0.29470026E+01  0.29470026E+01  0.29470026E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53326000E+01  0.29290621E+01  0.29290621E+01  0.29290621E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53464000E+01  0.29139861E+01  0.29139861E+01  0.29139861E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53601000E+01  0.29141463E+01  0.29141463E+01  0.29141463E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53739000E+01  0.29161869E+01  0.29161869E+01  0.29161869E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53876000E+01  0.29323694E+01  0.29323694E+01  0.29323694E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54013000E+01  0.29558380E+01  0.29558380E+01  0.29558380E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54151000E+01  0.29797088E+01  0.29797088E+01  0.29797088E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54288000E+01  0.30165208E+01  0.30165208E+01  0.30165208E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54426000E+01  0.30526070E+01  0.30526070E+01  0.30526070E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54563000E+01  0.31004448E+01  0.31004448E+01  0.31004448E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54701000E+01  0.31459768E+01  0.31459768E+01  0.31459768E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54838000E+01  0.32017069E+01  0.32017069E+01  0.32017069E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54976000E+01  0.32527658E+01  0.32527658E+01  0.32527658E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55113000E+01  0.33113743E+01  0.33113743E+01  0.33113743E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55251000E+01  0.33614863E+01  0.33614863E+01  0.33614863E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55388000E+01  0.34148146E+01  0.34148146E+01  0.34148146E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55526000E+01  0.34542997E+01  0.34542997E+01  0.34542997E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55663000E+01  0.34920057E+01  0.34920057E+01  0.34920057E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55800000E+01  0.35188556E+01  0.35188556E+01  0.35188556E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55938000E+01  0.35264835E+01  0.35264835E+01  0.35264835E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56075000E+01  0.35294221E+01  0.35294221E+01  0.35294221E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56213000E+01  0.35136447E+01  0.35136447E+01  0.35136447E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56350000E+01  0.34952777E+01  0.34952777E+01  0.34952777E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56488000E+01  0.34618748E+01  0.34618748E+01  0.34618748E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56625000E+01  0.34302048E+01  0.34302048E+01  0.34302048E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56763000E+01  0.33882604E+01  0.33882604E+01  0.33882604E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56900000E+01  0.33522411E+01  0.33522411E+01  0.33522411E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57038000E+01  0.33097318E+01  0.33097318E+01  0.33097318E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57175000E+01  0.32757288E+01  0.32757288E+01  0.32757288E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57313000E+01  0.32371055E+01  0.32371055E+01  0.32371055E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57450000E+01  0.32075811E+01  0.32075811E+01  0.32075811E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57588000E+01  0.31734141E+01  0.31734141E+01  0.31734141E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57725000E+01  0.31476037E+01  0.31476037E+01  0.31476037E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57862000E+01  0.31232175E+01  0.31232175E+01  0.31232175E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58000000E+01  0.30936353E+01  0.30936353E+01  0.30936353E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58137000E+01  0.30715922E+01  0.30715922E+01  0.30715922E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58275000E+01  0.30438494E+01  0.30438494E+01  0.30438494E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58412000E+01  0.30228551E+01  0.30228551E+01  0.30228551E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58550000E+01  0.29954604E+01  0.29954604E+01  0.29954604E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58687000E+01  0.29735900E+01  0.29735900E+01  0.29735900E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58825000E+01  0.29439347E+01  0.29439347E+01  0.29439347E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58962000E+01  0.29180152E+01  0.29180152E+01  0.29180152E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59100000E+01  0.28827750E+01  0.28827750E+01  0.28827750E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59237000E+01  0.28498516E+01  0.28498516E+01  0.28498516E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59375000E+01  0.28069609E+01  0.28069609E+01  0.28069609E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59512000E+01  0.27662858E+01  0.27662858E+01  0.27662858E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59649000E+01  0.27226264E+01  0.27226264E+01  0.27226264E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59787000E+01  0.26712281E+01  0.26712281E+01  0.26712281E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59924000E+01  0.26247709E+01  0.26247709E+01  0.26247709E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60062000E+01  0.25725080E+01  0.25725080E+01  0.25725080E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60199000E+01  0.25269625E+01  0.25269625E+01  0.25269625E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60337000E+01  0.24774452E+01  0.24774452E+01  0.24774452E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60474000E+01  0.24362613E+01  0.24362613E+01  0.24362613E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60612000E+01  0.23926029E+01  0.23926029E+01  0.23926029E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60749000E+01  0.23585540E+01  0.23585540E+01  0.23585540E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60887000E+01  0.23230773E+01  0.23230773E+01  0.23230773E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61024000E+01  0.22979557E+01  0.22979557E+01  0.22979557E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61162000E+01  0.22717802E+01  0.22717802E+01  0.22717802E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61299000E+01  0.22559474E+01  0.22559474E+01  0.22559474E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61437000E+01  0.22385537E+01  0.22385537E+01  0.22385537E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61574000E+01  0.22305863E+01  0.22305863E+01  0.22305863E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61711000E+01  0.22259232E+01  0.22259232E+01  0.22259232E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61849000E+01  0.22183246E+01  0.22183246E+01  0.22183246E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61986000E+01  0.22186863E+01  0.22186863E+01  0.22186863E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62124000E+01  0.22147675E+01  0.22147675E+01  0.22147675E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62261000E+01  0.22179924E+01  0.22179924E+01  0.22179924E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62399000E+01  0.22165404E+01  0.22165404E+01  0.22165404E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62536000E+01  0.22223947E+01  0.22223947E+01  0.22223947E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62674000E+01  0.22239083E+01  0.22239083E+01  0.22239083E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62811000E+01  0.22332523E+01  0.22332523E+01  0.22332523E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62949000E+01  0.22385540E+01  0.22385540E+01  0.22385540E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63086000E+01  0.22519042E+01  0.22519042E+01  0.22519042E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63224000E+01  0.22609935E+01  0.22609935E+01  0.22609935E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63361000E+01  0.22777802E+01  0.22777802E+01  0.22777802E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63498000E+01  0.22962555E+01  0.22962555E+01  0.22962555E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63636000E+01  0.23101439E+01  0.23101439E+01  0.23101439E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63773000E+01  0.23314558E+01  0.23314558E+01  0.23314558E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63911000E+01  0.23469477E+01  0.23469477E+01  0.23469477E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
