  #energy          xx             yy              zz              xy              yz              zx
   8.119      0.6385E+00      0.6385E+00      0.6385E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.123      0.6393E+00      0.6393E+00      0.6393E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.126      0.6400E+00      0.6400E+00      0.6400E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.129      0.6407E+00      0.6407E+00      0.6407E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.133      0.6414E+00      0.6414E+00      0.6414E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.136      0.6421E+00      0.6421E+00      0.6421E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.139      0.6427E+00      0.6427E+00      0.6427E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.143      0.6433E+00      0.6433E+00      0.6433E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.146      0.6439E+00      0.6439E+00      0.6439E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.149      0.6444E+00      0.6444E+00      0.6444E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.153      0.6449E+00      0.6449E+00      0.6449E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.156      0.6453E+00      0.6453E+00      0.6453E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.159      0.6457E+00      0.6457E+00      0.6457E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.163      0.6460E+00      0.6460E+00      0.6460E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.166      0.6463E+00      0.6463E+00      0.6463E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.169      0.6466E+00      0.6466E+00      0.6466E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.173      0.6469E+00      0.6469E+00      0.6469E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.176      0.6471E+00      0.6471E+00      0.6471E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.179      0.6474E+00      0.6474E+00      0.6474E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.183      0.6476E+00      0.6476E+00      0.6476E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.186      0.6478E+00      0.6478E+00      0.6478E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.189      0.6480E+00      0.6480E+00      0.6480E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.193      0.6483E+00      0.6483E+00      0.6483E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.196      0.6485E+00      0.6485E+00      0.6485E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.199      0.6488E+00      0.6488E+00      0.6488E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.203      0.6492E+00      0.6492E+00      0.6492E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.206      0.6495E+00      0.6495E+00      0.6495E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.209      0.6499E+00      0.6499E+00      0.6499E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.213      0.6504E+00      0.6504E+00      0.6504E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.216      0.6509E+00      0.6509E+00      0.6509E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.219      0.6515E+00      0.6515E+00      0.6515E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.223      0.6521E+00      0.6521E+00      0.6521E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.226      0.6528E+00      0.6528E+00      0.6528E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.229      0.6535E+00      0.6535E+00      0.6535E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.233      0.6543E+00      0.6543E+00      0.6543E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.236      0.6551E+00      0.6551E+00      0.6551E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.239      0.6560E+00      0.6560E+00      0.6560E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.243      0.6569E+00      0.6569E+00      0.6569E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.246      0.6579E+00      0.6579E+00      0.6579E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.249      0.6588E+00      0.6588E+00      0.6588E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.253      0.6598E+00      0.6598E+00      0.6598E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.256      0.6608E+00      0.6608E+00      0.6608E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.259      0.6618E+00      0.6618E+00      0.6618E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.263      0.6628E+00      0.6629E+00      0.6629E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.266      0.6639E+00      0.6639E+00      0.6639E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.269      0.6649E+00      0.6649E+00      0.6649E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.273      0.6659E+00      0.6659E+00      0.6659E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.276      0.6669E+00      0.6669E+00      0.6669E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.279      0.6679E+00      0.6679E+00      0.6679E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.283      0.6689E+00      0.6689E+00      0.6689E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.286      0.6699E+00      0.6699E+00      0.6699E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.289      0.6710E+00      0.6710E+00      0.6710E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.293      0.6720E+00      0.6720E+00      0.6720E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.296      0.6730E+00      0.6730E+00      0.6730E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.299      0.6740E+00      0.6740E+00      0.6740E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.303      0.6750E+00      0.6750E+00      0.6750E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.306      0.6761E+00      0.6761E+00      0.6761E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.309      0.6771E+00      0.6771E+00      0.6771E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.313      0.6782E+00      0.6782E+00      0.6782E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.316      0.6793E+00      0.6793E+00      0.6793E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.319      0.6804E+00      0.6804E+00      0.6804E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.323      0.6816E+00      0.6816E+00      0.6816E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.326      0.6828E+00      0.6828E+00      0.6828E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.329      0.6839E+00      0.6839E+00      0.6839E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.333      0.6852E+00      0.6852E+00      0.6852E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.336      0.6864E+00      0.6864E+00      0.6864E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.339      0.6876E+00      0.6876E+00      0.6876E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.343      0.6889E+00      0.6889E+00      0.6889E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.346      0.6901E+00      0.6901E+00      0.6901E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.349      0.6914E+00      0.6914E+00      0.6914E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.353      0.6926E+00      0.6926E+00      0.6926E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.356      0.6939E+00      0.6939E+00      0.6939E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.360      0.6951E+00      0.6951E+00      0.6951E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.363      0.6963E+00      0.6963E+00      0.6963E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.366      0.6974E+00      0.6974E+00      0.6974E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.370      0.6986E+00      0.6986E+00      0.6986E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.373      0.6997E+00      0.6997E+00      0.6997E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.376      0.7007E+00      0.7007E+00      0.7007E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.380      0.7017E+00      0.7017E+00      0.7017E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.383      0.7027E+00      0.7027E+00      0.7027E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.386      0.7037E+00      0.7037E+00      0.7037E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.389      0.7045E+00      0.7045E+00      0.7045E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.393      0.7054E+00      0.7054E+00      0.7054E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.396      0.7062E+00      0.7062E+00      0.7062E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.399      0.7069E+00      0.7069E+00      0.7069E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.403      0.7076E+00      0.7076E+00      0.7076E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.406      0.7082E+00      0.7082E+00      0.7082E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.409      0.7088E+00      0.7088E+00      0.7088E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.413      0.7094E+00      0.7094E+00      0.7094E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.416      0.7098E+00      0.7098E+00      0.7098E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.419      0.7103E+00      0.7103E+00      0.7103E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.423      0.7106E+00      0.7106E+00      0.7106E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.426      0.7110E+00      0.7110E+00      0.7110E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.430      0.7112E+00      0.7112E+00      0.7112E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.433      0.7114E+00      0.7114E+00      0.7114E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.436      0.7116E+00      0.7116E+00      0.7116E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.440      0.7117E+00      0.7117E+00      0.7117E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.443      0.7117E+00      0.7117E+00      0.7117E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.446      0.7117E+00      0.7117E+00      0.7117E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.450      0.7116E+00      0.7116E+00      0.7116E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.453      0.7115E+00      0.7115E+00      0.7115E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.456      0.7112E+00      0.7112E+00      0.7112E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.460      0.7109E+00      0.7109E+00      0.7109E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.463      0.7105E+00      0.7105E+00      0.7105E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.466      0.7101E+00      0.7101E+00      0.7101E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.470      0.7096E+00      0.7096E+00      0.7096E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.473      0.7090E+00      0.7090E+00      0.7090E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.476      0.7083E+00      0.7083E+00      0.7083E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.479      0.7075E+00      0.7075E+00      0.7075E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.483      0.7067E+00      0.7067E+00      0.7067E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.486      0.7057E+00      0.7057E+00      0.7057E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.489      0.7047E+00      0.7047E+00      0.7047E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.493      0.7036E+00      0.7036E+00      0.7036E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.496      0.7024E+00      0.7024E+00      0.7024E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.499      0.7012E+00      0.7012E+00      0.7012E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.503      0.6999E+00      0.6999E+00      0.6999E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.506      0.6985E+00      0.6985E+00      0.6985E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.509      0.6970E+00      0.6970E+00      0.6970E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.513      0.6955E+00      0.6955E+00      0.6955E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.516      0.6939E+00      0.6939E+00      0.6939E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.520      0.6923E+00      0.6923E+00      0.6923E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.523      0.6906E+00      0.6906E+00      0.6906E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.526      0.6890E+00      0.6890E+00      0.6890E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.530      0.6873E+00      0.6873E+00      0.6873E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.533      0.6855E+00      0.6855E+00      0.6855E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.536      0.6838E+00      0.6838E+00      0.6838E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.540      0.6821E+00      0.6821E+00      0.6821E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.543      0.6804E+00      0.6804E+00      0.6804E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.546      0.6787E+00      0.6787E+00      0.6787E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.550      0.6770E+00      0.6770E+00      0.6770E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.553      0.6754E+00      0.6754E+00      0.6754E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.556      0.6737E+00      0.6737E+00      0.6737E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.559      0.6721E+00      0.6721E+00      0.6721E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.563      0.6706E+00      0.6706E+00      0.6706E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.566      0.6690E+00      0.6690E+00      0.6690E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.569      0.6675E+00      0.6675E+00      0.6675E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.573      0.6660E+00      0.6660E+00      0.6660E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.576      0.6645E+00      0.6645E+00      0.6645E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.579      0.6631E+00      0.6631E+00      0.6631E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.583      0.6617E+00      0.6617E+00      0.6617E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.586      0.6603E+00      0.6603E+00      0.6603E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.589      0.6589E+00      0.6589E+00      0.6589E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.593      0.6575E+00      0.6575E+00      0.6575E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.596      0.6562E+00      0.6562E+00      0.6562E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.600      0.6549E+00      0.6549E+00      0.6549E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.603      0.6536E+00      0.6536E+00      0.6536E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.606      0.6522E+00      0.6522E+00      0.6522E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.610      0.6510E+00      0.6510E+00      0.6510E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.613      0.6497E+00      0.6497E+00      0.6497E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.616      0.6484E+00      0.6484E+00      0.6484E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.620      0.6472E+00      0.6472E+00      0.6472E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.623      0.6460E+00      0.6460E+00      0.6460E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.626      0.6448E+00      0.6448E+00      0.6448E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.630      0.6437E+00      0.6437E+00      0.6437E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.633      0.6425E+00      0.6425E+00      0.6425E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.636      0.6415E+00      0.6415E+00      0.6415E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.639      0.6404E+00      0.6404E+00      0.6404E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.643      0.6394E+00      0.6394E+00      0.6394E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.646      0.6384E+00      0.6384E+00      0.6384E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.649      0.6374E+00      0.6374E+00      0.6374E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.653      0.6365E+00      0.6365E+00      0.6365E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.656      0.6356E+00      0.6356E+00      0.6356E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.660      0.6348E+00      0.6348E+00      0.6348E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.663      0.6340E+00      0.6340E+00      0.6340E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.666      0.6332E+00      0.6332E+00      0.6332E+00      0.1000E+01      0.1000E+01      0.1000E+01
   8.670      0.6325E+00      0.6325E+00      0.6325E+00      0.1000E+01      0.1000E+01      0.1000E+01
