  #energy          xx             yy              zz              xy              yz              zx
   0.874      0.3648E+01      0.3648E+01      0.3648E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.877      0.3649E+01      0.3649E+01      0.3649E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.880      0.3649E+01      0.3649E+01      0.3649E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.884      0.3650E+01      0.3650E+01      0.3650E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.887      0.3651E+01      0.3651E+01      0.3651E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.890      0.3651E+01      0.3651E+01      0.3651E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.894      0.3652E+01      0.3652E+01      0.3652E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.897      0.3653E+01      0.3653E+01      0.3653E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.900      0.3653E+01      0.3653E+01      0.3653E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.904      0.3654E+01      0.3654E+01      0.3654E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.907      0.3655E+01      0.3655E+01      0.3655E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.910      0.3655E+01      0.3655E+01      0.3655E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.914      0.3656E+01      0.3656E+01      0.3656E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.917      0.3657E+01      0.3657E+01      0.3657E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.920      0.3657E+01      0.3657E+01      0.3657E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.924      0.3658E+01      0.3658E+01      0.3658E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.927      0.3659E+01      0.3659E+01      0.3659E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.930      0.3660E+01      0.3660E+01      0.3660E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.934      0.3660E+01      0.3660E+01      0.3660E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.937      0.3661E+01      0.3661E+01      0.3661E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.940      0.3662E+01      0.3662E+01      0.3662E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.944      0.3662E+01      0.3662E+01      0.3662E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.947      0.3663E+01      0.3663E+01      0.3663E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.950      0.3664E+01      0.3664E+01      0.3664E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.954      0.3664E+01      0.3664E+01      0.3664E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.957      0.3665E+01      0.3665E+01      0.3665E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.960      0.3666E+01      0.3666E+01      0.3666E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.964      0.3667E+01      0.3667E+01      0.3667E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.967      0.3667E+01      0.3667E+01      0.3667E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.970      0.3668E+01      0.3668E+01      0.3668E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.974      0.3669E+01      0.3669E+01      0.3669E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.977      0.3670E+01      0.3670E+01      0.3670E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.980      0.3670E+01      0.3670E+01      0.3670E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.984      0.3671E+01      0.3671E+01      0.3671E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.987      0.3672E+01      0.3672E+01      0.3672E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.990      0.3673E+01      0.3673E+01      0.3673E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.994      0.3673E+01      0.3673E+01      0.3673E+01      0.0000E+00      0.0000E+00      0.0000E+00
   0.997      0.3674E+01      0.3674E+01      0.3674E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.000      0.3675E+01      0.3675E+01      0.3675E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.004      0.3676E+01      0.3676E+01      0.3676E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.007      0.3676E+01      0.3676E+01      0.3676E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.010      0.3677E+01      0.3677E+01      0.3677E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.014      0.3678E+01      0.3678E+01      0.3678E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.017      0.3679E+01      0.3679E+01      0.3679E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.020      0.3680E+01      0.3680E+01      0.3680E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.024      0.3680E+01      0.3680E+01      0.3680E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.027      0.3681E+01      0.3681E+01      0.3681E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.030      0.3682E+01      0.3682E+01      0.3682E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.034      0.3683E+01      0.3683E+01      0.3683E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.037      0.3684E+01      0.3684E+01      0.3684E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.040      0.3684E+01      0.3684E+01      0.3684E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.044      0.3685E+01      0.3685E+01      0.3685E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.047      0.3686E+01      0.3686E+01      0.3686E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.050      0.3687E+01      0.3687E+01      0.3687E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.054      0.3688E+01      0.3688E+01      0.3688E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.057      0.3688E+01      0.3688E+01      0.3688E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.060      0.3689E+01      0.3689E+01      0.3689E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.064      0.3690E+01      0.3690E+01      0.3690E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.067      0.3691E+01      0.3691E+01      0.3691E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.070      0.3692E+01      0.3692E+01      0.3692E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.074      0.3693E+01      0.3693E+01      0.3693E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.077      0.3693E+01      0.3693E+01      0.3693E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.080      0.3694E+01      0.3694E+01      0.3694E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.084      0.3695E+01      0.3695E+01      0.3695E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.087      0.3696E+01      0.3696E+01      0.3696E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.090      0.3697E+01      0.3697E+01      0.3697E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.094      0.3698E+01      0.3698E+01      0.3698E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.097      0.3699E+01      0.3699E+01      0.3699E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.100      0.3699E+01      0.3699E+01      0.3699E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.104      0.3700E+01      0.3700E+01      0.3700E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.107      0.3701E+01      0.3701E+01      0.3701E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.110      0.3702E+01      0.3702E+01      0.3702E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.114      0.3703E+01      0.3703E+01      0.3703E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.117      0.3704E+01      0.3704E+01      0.3704E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.120      0.3705E+01      0.3705E+01      0.3705E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.124      0.3706E+01      0.3706E+01      0.3706E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.127      0.3706E+01      0.3706E+01      0.3706E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.130      0.3707E+01      0.3707E+01      0.3707E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.134      0.3708E+01      0.3708E+01      0.3708E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.137      0.3709E+01      0.3709E+01      0.3709E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.140      0.3710E+01      0.3710E+01      0.3710E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.144      0.3711E+01      0.3711E+01      0.3711E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.147      0.3712E+01      0.3712E+01      0.3712E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.150      0.3713E+01      0.3713E+01      0.3713E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.154      0.3714E+01      0.3714E+01      0.3714E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.157      0.3715E+01      0.3715E+01      0.3715E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.160      0.3716E+01      0.3716E+01      0.3716E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.164      0.3716E+01      0.3716E+01      0.3716E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.167      0.3717E+01      0.3717E+01      0.3717E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.170      0.3718E+01      0.3718E+01      0.3718E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.174      0.3719E+01      0.3719E+01      0.3719E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.177      0.3720E+01      0.3720E+01      0.3720E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.180      0.3721E+01      0.3721E+01      0.3721E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.184      0.3722E+01      0.3722E+01      0.3722E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.187      0.3723E+01      0.3723E+01      0.3723E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.190      0.3724E+01      0.3724E+01      0.3724E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.194      0.3725E+01      0.3725E+01      0.3725E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.197      0.3726E+01      0.3726E+01      0.3726E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.200      0.3727E+01      0.3727E+01      0.3727E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.204      0.3728E+01      0.3728E+01      0.3728E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.207      0.3729E+01      0.3729E+01      0.3729E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.210      0.3730E+01      0.3730E+01      0.3730E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.214      0.3731E+01      0.3731E+01      0.3731E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.217      0.3732E+01      0.3732E+01      0.3732E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.220      0.3733E+01      0.3733E+01      0.3733E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.224      0.3734E+01      0.3734E+01      0.3734E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.227      0.3735E+01      0.3735E+01      0.3735E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.230      0.3736E+01      0.3736E+01      0.3736E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.234      0.3737E+01      0.3737E+01      0.3737E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.237      0.3738E+01      0.3738E+01      0.3738E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.240      0.3739E+01      0.3739E+01      0.3739E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.244      0.3740E+01      0.3740E+01      0.3740E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.247      0.3741E+01      0.3741E+01      0.3741E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.250      0.3742E+01      0.3742E+01      0.3742E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.254      0.3743E+01      0.3743E+01      0.3743E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.257      0.3744E+01      0.3744E+01      0.3744E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.260      0.3745E+01      0.3745E+01      0.3745E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.264      0.3746E+01      0.3746E+01      0.3746E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.267      0.3747E+01      0.3747E+01      0.3747E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.270      0.3748E+01      0.3748E+01      0.3748E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.274      0.3749E+01      0.3749E+01      0.3749E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.277      0.3750E+01      0.3750E+01      0.3750E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.280      0.3751E+01      0.3751E+01      0.3751E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.284      0.3752E+01      0.3752E+01      0.3752E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.287      0.3753E+01      0.3753E+01      0.3753E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.290      0.3755E+01      0.3755E+01      0.3755E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.294      0.3756E+01      0.3756E+01      0.3756E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.297      0.3757E+01      0.3757E+01      0.3757E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.300      0.3758E+01      0.3758E+01      0.3758E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.304      0.3759E+01      0.3759E+01      0.3759E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.307      0.3760E+01      0.3760E+01      0.3760E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.310      0.3761E+01      0.3761E+01      0.3761E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.314      0.3762E+01      0.3762E+01      0.3762E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.317      0.3763E+01      0.3763E+01      0.3763E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.320      0.3764E+01      0.3764E+01      0.3764E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.324      0.3765E+01      0.3765E+01      0.3765E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.327      0.3767E+01      0.3767E+01      0.3767E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.330      0.3768E+01      0.3768E+01      0.3768E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.334      0.3769E+01      0.3769E+01      0.3769E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.337      0.3770E+01      0.3770E+01      0.3770E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.340      0.3771E+01      0.3771E+01      0.3771E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.344      0.3772E+01      0.3772E+01      0.3772E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.347      0.3773E+01      0.3773E+01      0.3773E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.351      0.3775E+01      0.3775E+01      0.3775E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.354      0.3776E+01      0.3776E+01      0.3776E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.357      0.3777E+01      0.3777E+01      0.3777E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.361      0.3778E+01      0.3778E+01      0.3778E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.364      0.3779E+01      0.3779E+01      0.3779E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.367      0.3780E+01      0.3780E+01      0.3780E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.371      0.3782E+01      0.3782E+01      0.3782E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.374      0.3783E+01      0.3783E+01      0.3783E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.377      0.3784E+01      0.3784E+01      0.3784E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.381      0.3785E+01      0.3785E+01      0.3785E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.384      0.3786E+01      0.3786E+01      0.3786E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.387      0.3787E+01      0.3787E+01      0.3787E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.391      0.3789E+01      0.3789E+01      0.3789E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.394      0.3790E+01      0.3790E+01      0.3790E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.397      0.3791E+01      0.3791E+01      0.3791E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.401      0.3792E+01      0.3792E+01      0.3792E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.404      0.3793E+01      0.3793E+01      0.3793E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.407      0.3795E+01      0.3795E+01      0.3795E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.411      0.3796E+01      0.3796E+01      0.3796E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.414      0.3797E+01      0.3797E+01      0.3797E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.417      0.3798E+01      0.3798E+01      0.3798E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.421      0.3800E+01      0.3800E+01      0.3800E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.424      0.3801E+01      0.3801E+01      0.3801E+01      0.0000E+00      0.0000E+00      0.0000E+00
   1.427      0.3802E+01      0.3802E+01      0.3802E+01      0.0000E+00      0.0000E+00      0.0000E+00
