 #KPT:            1
      1.8226    -19.4533      1.0000
      1.8226     -7.5446      1.0000
      1.8226     -3.2138      0.9999
      1.8226     -3.1284      0.9999
      1.8226      3.2710      1.0000
      1.8226      4.4260      1.0000
      1.8226      5.1643      1.0000
      1.8226      8.3437      0.9968
      1.8226      8.3447      1.0000
      1.8226      8.5082      0.9989
 #KPT:           47
      1.8646    -19.4195      1.0000
      1.8646     -7.5045      1.0000
      1.8646     -3.3499      0.9999
      1.8646     -3.1995      0.9999
      1.8646      3.3168      1.0000
      1.8646      4.4719      1.0000
      1.8646      5.2103      1.0000
      1.8646      8.3567      0.9967
      1.8646      8.3894      1.0000
      1.8646      8.6521      0.9989
 #KPT:           48
      1.9066    -19.3762      1.0000
      1.9066     -7.4530      1.0000
      1.9066     -3.5203      0.9998
      1.9066     -3.2875      0.9998
      1.9066      3.3757      1.0000
      1.9066      4.5308      1.0000
      1.9066      5.2695      1.0000
      1.9066      8.3674      0.9966
      1.9066      8.4469      1.0000
      1.9066      8.8336      0.9988
 #KPT:           49
      1.9486    -19.3233      1.0000
      1.9486     -7.3900      1.0000
      1.9486     -3.7224      0.9998
      1.9486     -3.3906      0.9998
      1.9486      3.4478      1.0000
      1.9486      4.6028      1.0000
      1.9486      5.3418      1.0000
      1.9486      8.3776      0.9966
      1.9486      8.5170      1.0000
      1.9486      9.0519      0.9988
      1.9486      9.7954      1.0000
 #KPT:           50
      1.9906    -19.2608      1.0000
      1.9906     -7.3156      1.0000
      1.9906     -3.9533      0.9997
      1.9906     -3.5068      0.9998
      1.9906      3.5330      1.0000
      1.9906      4.6879      1.0000
      1.9906      5.4273      1.0000
      1.9906      8.3842      0.9966
      1.9906      8.5998      1.0000
      1.9906      9.3039      0.9988
      1.9906      9.8814      1.0000
 #KPT:           51
      2.0325    -19.1888      1.0000
      2.0325     -7.2300      1.0000
      2.0325     -4.2101      0.9997
      2.0325     -3.6342      0.9997
      2.0325      3.6312      1.0000
      2.0325      4.7860      1.0000
      2.0325      5.5260      1.0000
      2.0325      8.3810      0.9966
      2.0325      8.6951      1.0000
      2.0325      9.5865      0.9987
      2.0325      9.9799      1.0000
 #KPT:           52
      2.0745    -19.1072      1.0000
      2.0745     -7.1331      1.0000
      2.0745     -4.4899      0.9997
      2.0745     -3.7705      0.9997
      2.0745      3.7425      1.0000
      2.0745      4.8971      1.0000
      2.0745      5.6378      1.0000
      2.0745      8.3720      0.9967
      2.0745      8.8025      1.0000
      2.0745      9.8988      0.9986
      2.0745     10.0909      1.0000
 #KPT:           53
      2.1165    -19.0161      1.0000
      2.1165     -7.0251      1.0000
      2.1165     -4.7893      0.9996
      2.1165     -3.9135      0.9997
      2.1165      3.8670      1.0000
      2.1165      5.0212      1.0000
      2.1165      5.7627      1.0000
      2.1165      8.3543      0.9967
      2.1165      8.9215      1.0000
      2.1165      9.8514      1.0000
 #KPT:           54
      2.1585    -18.9155      1.0000
      2.1585     -6.9061      1.0000
      2.1585     -5.1058      0.9996
      2.1585     -4.0616      0.9996
      2.1585      4.0045      1.0000
      2.1585      5.1582      1.0000
      2.1585      5.9008      1.0000
      2.1585      8.3291      0.9968
      2.1585      9.0488      1.0000
      2.1585      9.5597      1.0000
 #KPT:           55
      2.2005    -18.8055      1.0000
      2.2005     -6.7763      1.0000
      2.2005     -5.4374      0.9995
      2.2005     -4.2131      0.9996
      2.2005      4.1550      1.0000
      2.2005      5.3079      1.0000
      2.2005      6.0519      1.0000
      2.2005      8.2946      0.9968
      2.2005      9.1332      1.0000
      2.2005      9.3035      0.9999
 #KPT:           56
      2.2424    -18.6861      1.0000
      2.2424     -6.6355      1.0000
      2.2424     -5.7809      0.9995
      2.2424     -4.3663      0.9995
      2.2424      4.3186      1.0000
      2.2424      5.4703      1.0000
      2.2424      6.2161      1.0000
      2.2424      8.2565      0.9969
      2.2424      8.8800      0.9999
      2.2424      9.3833      1.0000
 #KPT:           57
      2.2844    -18.5573      1.0000
      2.2844     -6.4842      1.0000
      2.2844     -6.1344      0.9994
      2.2844     -4.5195      0.9995
      2.2844      4.4952      1.0000
      2.2844      5.6451      1.0000
      2.2844      6.3932      0.9999
      2.2844      8.2109      0.9969
      2.2844      8.5410      0.9999
      2.2844      9.5471      1.0000
 #KPT:           58
      2.3264    -18.4193      1.0000
      2.3264     -6.4958      0.9994
      2.3264     -6.3225      1.0000
      2.3264     -4.6718      0.9995
      2.3264      4.6848      1.0000
      2.3264      5.8318      1.0000
      2.3264      6.5832      0.9999
      2.3264      8.1611      0.9970
      2.3264      8.1856      0.9999
      2.3264      9.7282      1.0000
 #KPT:           59
      2.3684    -18.2719      1.0000
      2.3684     -6.8638      0.9993
      2.3684     -6.1506      1.0000
      2.3684     -4.8216      0.9994
      2.3684      4.8874      0.9999
      2.3684      6.0292      1.0000
      2.3684      6.7859      0.9999
      2.3684      7.8181      1.0000
      2.3684      8.1081      0.9971
      2.3684      9.9228      1.0000
 #KPT:           60
      2.4104    -18.1154      1.0000
      2.4104     -7.2363      0.9993
      2.4104     -5.9687      1.0000
      2.4104     -4.9684      0.9994
      2.4104      5.1029      0.9999
      2.4104      6.2342      1.0000
      2.4104      7.0007      0.9999
      2.4104      7.4490      1.0000
      2.4104      8.0535      0.9972
 #KPT:           61
      2.4524    -17.9498      1.0000
      2.4524     -7.6119      0.9993
      2.4524     -5.7773      1.0000
      2.4524     -5.1109      0.9993
      2.4524      5.3312      0.9999
      2.4524      6.4312      1.0000
      2.4524      7.0935      1.0000
      2.4524      7.2266      0.9998
      2.4524      8.0002      0.9974
 #KPT:           62
      2.4943    -17.7752      0.9999
      2.4943     -7.9896      0.9992
      2.4943     -5.5765      1.0000
      2.4943     -5.2483      0.9993
      2.4943      5.5723      0.9999
      2.4943      6.4852      1.0000
      2.4943      6.8877      1.0000
      2.4943      7.4597      0.9997
      2.4943      7.9517      0.9976
 #KPT:           63
      2.5363    -17.5916      0.9999
      2.5363     -8.3681      0.9992
      2.5363     -5.3799      0.9993
      2.5363     -5.3669      0.9999
      2.5363      5.8262      0.9999
      2.5363      6.1915      0.9999
      2.5363      7.0375      1.0000
      2.5363      7.6766      0.9989
      2.5363      7.9328      0.9983
 #KPT:           64
      2.5783    -17.3992      0.9999
      2.5783     -8.7469      0.9992
      2.5783     -5.5070      0.9992
      2.5783     -5.1490      0.9999
